Julia Goerges, Caroline Wozniacki
Agnieszka Radwanska, Jelena Jankovic
Agnieszka Radwanska, Julia Goerges
Vera Dushevina, Yung Jan Chan
Varvara Lepchenko, Anastasia Yakimova
Polona Hercog, Kimiko Date Krumm
Nadia Petrova, Mariana Duque Marino
Jill Craybas, Akgul Amanmuradova
Eleni Daniilidou, Alla Kudryavtseva
Kateryna Bondarenko, Olga Govortsova
Lucie Hradecka, Urszula Radwanska
Stefanie Voegele, Jarmila Gajdosova
Aleksandra Wozniak, Christina Mchale
Barbora Strycova, Camila Giorgi
Mirjana Lucic, Mandy Minella
Andrea Hlavackova, Irina Falconi
Yaroslava Shvedova, Alexandra Panova
Yanina Wickmayer, Vania King
Marina Erakovic, Karolina Pliskova
Anna Tatishvili, Arantxa Rus
Elena Vesnina, Stephanie Dubois
Venus Williams, Iveta Benesova
Anastasia Rodionova, Melinda Czink
Anabel Medina Garrigues, Melanie Oudin
Paula Ormaechea, Chanelle Scheepers
Galina Voskoboeva, Jelena Dokic
Jamie Hampton, Sloane Stephens
Marion Bartoli, Vera Dushevina
Polona Hercog, Varvara Lepchenko
Nadia Petrova, Jill Craybas
Anastasia Pavlyuchenkova, Eleni Daniilidou
Vera Zvonareva, Kateryna Bondarenko
Stefanie Voegele, Lucie Hradecka
Aleksandra Wozniak, Barbora Strycova
Lucie Safarova, Mirjana Lucic
Sabine Lisicki, Andrea Hlavackova
Yaroslava Shvedova, Yanina Wickmayer
Marina Erakovic, Anna Tatishvili
Serena Williams, Elena Vesnina
Venus Williams, Jelena Jankovic
Anastasia Rodionova, Anabel Medina Garrigues
Galina Voskoboeva, Paula Ormaechea
Samantha Stosur, Jamie Hampton
Polona Hercog, Marion Bartoli
Nadia Petrova, Anastasia Pavlyuchenkova
Vera Zvonareva, Stefanie Voegele
Lucie Safarova, Aleksandra Wozniak
Sabine Lisicki, Yaroslava Shvedova
Serena Williams, Marina Erakovic
Venus Williams, Anastasia Rodionova
Samantha Stosur, Galina Voskoboeva
Polona Hercog, Nadia Petrova
Lucie Safarova, Vera Zvonareva
Serena Williams, Sabine Lisicki
Samantha Stosur, Venus Williams
Lucie Safarova, Polona Hercog
Serena Williams, Samantha Stosur
Serena Williams, Lucie Safarova
Nicole Gibbs, Noppawan Lertcheewakarn
Michelle Larcher De Brito, Jarmila Gajdosova
Chanelle Scheepers, Grace Min
Erika Sema, Alexa Glatch
Saisai Zheng, Ayumi Morita
Sorana Cirstea, Vania King
Marina Erakovic, Jana Juricova
Urszula Radwanska, Eleni Daniilidou
Coco Vandeweghe, Melinda Czink
Yanina Wickmayer, Kai Chen Chang
Heather Watson, Sloane Stephens
Mallory Burdette, Anne Keothavong
Serena Williams, Nicole Gibbs
Chanelle Scheepers, Michelle Larcher De Brito
Dominika Cibulkova, Erika Sema
Sorana Cirstea, Saisai Zheng
Urszula Radwanska, Marina Erakovic
Coco Vandeweghe, Jelena Jankovic
Yanina Wickmayer, Heather Watson
Marion Bartoli, Mallory Burdette
Serena Williams, Chanelle Scheepers
Sorana Cirstea, Dominika Cibulkova
Coco Vandeweghe, Urszula Radwanska
Yanina Wickmayer, Marion Bartoli
Serena Williams, Sorana Cirstea
Coco Vandeweghe, Yanina Wickmayer
Serena Williams, Coco Vandeweghe
Vania King, Kai Chen Chang
Misaki Doi, Michelle Larcher De Brito
Christina Mchale, Jarmila Gajdosova
Melinda Czink, Sesil Karatantcheva
Heather Watson, Eleni Daniilidou
Yung Jan Chan, Yanina Wickmayer
Chanelle Scheepers, Coco Vandeweghe
Varvara Lepchenko, Nicole Gibbs
Alexa Glatch, Lauren Davis
Urszula Radwanska, Daniela Hantuchova
Melanie Oudin, Sloane Stephens
Marina Erakovic, Anne Keothavong
Marion Bartoli, Vania King
Christina Mchale, Misaki Doi
Jelena Jankovic, Melinda Czink
Yung Jan Chan, Heather Watson
Varvara Lepchenko, Chanelle Scheepers
Nadia Petrova, Alexa Glatch
Urszula Radwanska, Melanie Oudin
Dominika Cibulkova, Marina Erakovic
Marion Bartoli, Christina Mchale
Yung Jan Chan, Jelena Jankovic
Nadia Petrova, Varvara Lepchenko
Dominika Cibulkova, Urszula Radwanska
Marion Bartoli, Yung Jan Chan
Dominika Cibulkova, Nadia Petrova
Dominika Cibulkova, Marion Bartoli
Sofia Arvidsson, Tamira Paszek
Sloane Stephens, Tsvetana Pironkova
Camila Giorgi, Francesca Schiavone
Sorana Cirstea, Yanina Wickmayer
Johanna Larsson, Casey Dellacqua
Anabel Medina Garrigues, Simona Halep
Anna Tatishvili, Klara Koukalova
Kate Makarova, Nadia Petrova
Venus Williams, Maria Kirilenko
Chanelle Scheepers, Christina Mchale
Daniela Hantuchova, Jie Zheng
Sesil Karatantcheva, Kiki Bertens
Julia Goerges, Shahar Peer
Anastasia Pavlyuchenkova, Carla Suarez Navarro
Shuai Peng, Jelena Jankovic
Roberta Vinci, Madison Keys
Mona Barthel, Maria Jose Martinez Sanchez
Timea Babos, Varvara Lepchenko
Andrea Hlavackova, Bethanie Mattek Sands
Dominika Cibulkova, Akgul Amanmuradova
Yaroslava Shvedova, Lucie Safarova
Urszula Radwanska, Ksenia Pervak
Eleni Daniilidou, Vania King
Agnieszka Radwanska, Sofia Arvidsson
Sloane Stephens, Camila Giorgi
Na Li, Sorana Cirstea
Johanna Larsson, Marion Bartoli
Samantha Stosur, Anabel Medina Garrigues
Kate Makarova, Anna Tatishvili
Venus Williams, Chanelle Scheepers
Sara Errani, Daniela Hantuchova
Caroline Wozniacki, Sesil Karatantcheva
Anastasia Pavlyuchenkova, Julia Goerges
Shuai Peng, Roberta Vinci
Petra Kvitova, Mona Barthel
Angelique Kerber, Timea Babos
Andrea Hlavackova, Dominika Cibulkova
Urszula Radwanska, Yaroslava Shvedova
Serena Williams, Eleni Daniilidou
Agnieszka Radwanska, Sloane Stephens
Na Li, Johanna Larsson
Samantha Stosur, Kate Makarova
Venus Williams, Sara Errani
Anastasia Pavlyuchenkova, Caroline Wozniacki
Petra Kvitova, Shuai Peng
Angelique Kerber, Andrea Hlavackova
Serena Williams, Urszula Radwanska
Na Li, Agnieszka Radwanska
Venus Williams, Samantha Stosur
Petra Kvitova, Anastasia Pavlyuchenkova
Angelique Kerber, Serena Williams
Na Li, Venus Williams
Angelique Kerber, Petra Kvitova
Na Li, Angelique Kerber
Olga Govortsova, Vera Dushevina
Mona Barthel, Daniela Hantuchova
Maria Kirilenko, Shahar Peer
Caroline Wozniacki, Kate Makarova
Sofia Arvidsson, Melanie Oudin
Andrea Petkovic, Timea Babos
Dominika Cibulkova, Anabel Medina Garrigues
Marion Bartoli, Laura Robson
Sloane Stephens, Tamira Paszek
Carla Suarez Navarro, Agnes Szavay
Sara Errani, Bethanie Mattek Sands
Lucie Safarova, Varvara Lepchenko
Jie Zheng, Tsvetana Pironkova
Nicole Gibbs, Alexa Glatch
Olga Govortsova, Agnieszka Radwanska
Maria Kirilenko, Mona Barthel
Caroline Wozniacki, Sofia Arvidsson
Dominika Cibulkova, Andrea Petkovic
Marion Bartoli, Sloane Stephens
Sara Errani, Carla Suarez Navarro
Lucie Safarova, Jie Zheng
Petra Kvitova, Nicole Gibbs
Maria Kirilenko, Olga Govortsova
Caroline Wozniacki, Dominika Cibulkova
Sara Errani, Marion Bartoli
Petra Kvitova, Lucie Safarova
Maria Kirilenko, Caroline Wozniacki
Petra Kvitova, Sara Errani
Petra Kvitova, Maria Kirilenko
Caroline Wozniacki, Anastasia Rodionova
Anna Tatishvili, Ashleigh Barty
Pauline Parmentier, Alla Kudryavtseva
Monica Niculescu, Alize Cornet
Christina Mchale, Lucie Safarova
Marina Erakovic, Irena Pavlovic
Kai Chen Chang, Petra Martic
Jelena Jankovic, Laura Robson
Kim Clijsters, Maria Joao Koehler
Stephanie Foretz Gacon, Elena Baltacha
Lesia Tsurenko, Arantxa Rus
Daniela Hantuchova, Varvara Lepchenko
Anabel Medina Garrigues, Eva Birnerova
Olga Govortsova, Patricia Mayr Achleitner
Olivia Rogowska, Sofia Arvidsson
Na Li, Ksenia Pervak
Victoria Azarenka, Heather Watson
Casey Dellacqua, Bojana Jovanovski
Mona Barthel, Anne Keothavong
Petra Cetkovska, Ayumi Morita
Nina Bratchikova, Flavia Pennetta
Alberta Brianti, Irina Falconi
Iveta Benesova, Mathilde Johansson
Shuai Peng, Aravane Rezai
Francesca Schiavone, Laura Pous Tio
Romina Oprandi, Anastasia Yakimova
Eleni Daniilidou, Kimiko Date Krumm
Julia Goerges, Polona Hercog
Galina Voskoboeva, Yanina Wickmayer
Tsvetana Pironkova, Sania Mirza
Paula Ormaechea, Simona Halep
Agnieszka Radwanska, Bethanie Mattek Sands
Vera Zvonareva, Alexandra Dulgheru
Lucie Hradecka, Evgeniya Rodina
Kate Makarova, Tamarine Tanasugarn
Kaia Kanepi, Johanna Larsson
Dominika Cibulkova, Magdalena Rybarikova
Greta Arn, Rebecca Marino
Barbora Strycova, Iryna Bremond
Serena Williams, Tamira Paszek
Sabine Lisicki, Stefanie Voegele
Shahar Peer, Isabella Holland
Sloane Stephens, Silvia Soler Espinosa
Svetlana Kuznetsova, Chanelle Scheepers
Angelique Kerber, Bojana Bobusic
Stephanie Dubois, Elena Vesnina
Jamie Hampton, Mandy Minella
Maria Sharapova, Gisela Dulko
Sorana Cirstea, Samantha Stosur
Urszula Radwanska, Alison Riske Amritraj
Sara Errani, Valeria Savinykh
Nadia Petrova, Andrea Hlavackova
Roberta Vinci, Alexandra Cadantu Ignatik
Jie Zheng, Madison Keys
Jelena Dokic, Anna Chakvetadze
Marion Bartoli, Virginie Razzano
Anastasia Pavlyuchenkova, Klara Koukalova
Vania King, Kateryna Bondarenko
Michaella Krajicek, Kristina Barrois
Ana Ivanovic, Lourdes Dominguez Lino
Maria Kirilenko, Jarmila Gajdosova
Aleksandra Wozniak, Shuai Zhang
Carla Suarez Navarro, Irina Camelia Begu
Petra Kvitova, Vera Dushevina
Caroline Wozniacki, Anna Tatishvili
Monica Niculescu, Pauline Parmentier
Christina Mchale, Marina Erakovic
Jelena Jankovic, Kai Chen Chang
Kim Clijsters, Stephanie Foretz Gacon
Daniela Hantuchova, Lesia Tsurenko
Anabel Medina Garrigues, Olga Govortsova
Na Li, Olivia Rogowska
Victoria Azarenka, Casey Dellacqua
Mona Barthel, Petra Cetkovska
Nina Bratchikova, Alberta Brianti
Iveta Benesova, Shuai Peng
Romina Oprandi, Francesca Schiavone
Julia Goerges, Eleni Daniilidou
Galina Voskoboeva, Tsvetana Pironkova
Agnieszka Radwanska, Paula Ormaechea
Vera Zvonareva, Lucie Hradecka
Kate Makarova, Kaia Kanepi
Greta Arn, Dominika Cibulkova
Serena Williams, Barbora Strycova
Sabine Lisicki, Shahar Peer
Svetlana Kuznetsova, Sloane Stephens
Angelique Kerber, Stephanie Dubois
Maria Sharapova, Jamie Hampton
Sorana Cirstea, Urszula Radwanska
Sara Errani, Nadia Petrova
Jie Zheng, Roberta Vinci
Marion Bartoli, Jelena Dokic
Vania King, Anastasia Pavlyuchenkova
Ana Ivanovic, Michaella Krajicek
Maria Kirilenko, Aleksandra Wozniak
Petra Kvitova, Carla Suarez Navarro
Caroline Wozniacki, Monica Niculescu
Jelena Jankovic, Christina Mchale
Kim Clijsters, Daniela Hantuchova
Na Li, Anabel Medina Garrigues
Victoria Azarenka, Mona Barthel
Iveta Benesova, Nina Bratchikova
Julia Goerges, Romina Oprandi
Agnieszka Radwanska, Galina Voskoboeva
Kate Makarova, Vera Zvonareva
Serena Williams, Greta Arn
Sabine Lisicki, Svetlana Kuznetsova
Maria Sharapova, Angelique Kerber
Sara Errani, Sorana Cirstea
Jie Zheng, Marion Bartoli
Ana Ivanovic, Vania King
Petra Kvitova, Maria Kirilenko
Caroline Wozniacki, Jelena Jankovic
Kim Clijsters, Na Li
Victoria Azarenka, Iveta Benesova
Agnieszka Radwanska, Julia Goerges
Kate Makarova, Serena Williams
Maria Sharapova, Sabine Lisicki
Sara Errani, Jie Zheng
Petra Kvitova, Ana Ivanovic
Kim Clijsters, Caroline Wozniacki
Victoria Azarenka, Agnieszka Radwanska
Maria Sharapova, Kate Makarova
Petra Kvitova, Sara Errani
Victoria Azarenka, Kim Clijsters
Maria Sharapova, Petra Kvitova
Victoria Azarenka, Maria Sharapova
Victoria Azarenka, Alberta Brianti
Dinah Pfizenmaier, Caroline Garcia
Aleksandra Wozniak, Heidi El Tabakh
Jie Zheng, Alize Cornet
Lucie Safarova, Anastasia Yakimova
Maria Jose Martinez Sanchez, Eva Birnerova
Vania King, Galina Voskoboeva
Dominika Cibulkova, Kristina Mladenovic
Bethanie Mattek Sands, Sabine Lisicki
Sloane Stephens, Kate Makarova
Mathilde Johansson, Anastasia Rodionova
Petra Cetkovska, Simona Halep
Nadia Petrova, Iveta Benesova
Chanelle Scheepers, Laura Pous Tio
Irina Falconi, Edina Gallovits Hall
Samantha Stosur, Elena Baltacha
Agnieszka Radwanska, Bojana Jovanovski
Venus Williams, Paula Ormaechea
Yung Jan Chan, Kateryna Bondarenko
Svetlana Kuznetsova, Mirjana Lucic
Sara Errani, Casey Dellacqua
Melanie Oudin, Johanna Larsson
Shahar Peer, Stephanie Dubois
Ana Ivanovic, Lara Arruabarrena
Angelique Kerber, Shuai Zhang
Olga Govortsova, Romina Oprandi
Alexa Glatch, Anna Tatishvili
Flavia Pennetta, Su Wei Hsieh
Anabel Medina Garrigues, Laura Robson
Irena Pavlovic, Kai Chen Chang
Petra Martic, Michaella Krajicek
Marion Bartoli, Karolina Pliskova
Na Li, Sorana Cirstea
Stephanie Foretz Gacon, Barbora Strycova
Christina Mchale, Kiki Bertens
Lauren Davis, Mona Barthel
Sofia Arvidsson, Roberta Vinci
Yaroslava Shvedova, Mandy Minella
Carla Suarez Navarro, Tamarine Tanasugarn
Sesil Karatantcheva, Timea Babos
Francesca Schiavone, Kimiko Date Krumm
Tsvetana Pironkova, Yanina Wickmayer
Varvara Lepchenko, Ksenia Pervak
Jelena Jankovic, Patricia Mayr Achleitner
Nina Bratchikova, Monica Niculescu
Claire Feuerstein, Vera Dushevina
Urszula Radwanska, Pauline Parmentier
Petra Kvitova, Ashleigh Barty
Virginie Razzano, Serena Williams
Arantxa Rus, Jamie Hampton
Heather Watson, Elena Vesnina
Julia Goerges, Lucie Hradecka
Kaia Kanepi, Alexandra Panova
Irina Camelia Begu, Aravane Rezai
Jarmila Gajdosova, Magdalena Rybarikova
Caroline Wozniacki, Eleni Daniilidou
Maria Kirilenko, Victoria Larriere
Klara Koukalova, Lesia Tsurenko
Melinda Czink, Anne Keothavong
Anastasia Pavlyuchenkova, Greta Arn
Shuai Peng, Tamira Paszek
Lourdes Dominguez Lino, Marina Erakovic
Ayumi Morita, Polona Hercog
Maria Sharapova, Alexandra Cadantu Ignatik
Victoria Azarenka, Dinah Pfizenmaier
Aleksandra Wozniak, Jie Zheng
Maria Jose Martinez Sanchez, Lucie Safarova
Dominika Cibulkova, Vania King
Sloane Stephens, Bethanie Mattek Sands
Mathilde Johansson, Petra Cetkovska
Nadia Petrova, Chanelle Scheepers
Samantha Stosur, Irina Falconi
Agnieszka Radwanska, Venus Williams
Svetlana Kuznetsova, Yung Jan Chan
Sara Errani, Melanie Oudin
Ana Ivanovic, Shahar Peer
Angelique Kerber, Olga Govortsova
Flavia Pennetta, Alexa Glatch
Anabel Medina Garrigues, Irena Pavlovic
Petra Martic, Marion Bartoli
Na Li, Stephanie Foretz Gacon
Christina Mchale, Lauren Davis
Yaroslava Shvedova, Sofia Arvidsson
Carla Suarez Navarro, Sesil Karatantcheva
Francesca Schiavone, Tsvetana Pironkova
Varvara Lepchenko, Jelena Jankovic
Nina Bratchikova, Claire Feuerstein
Petra Kvitova, Urszula Radwanska
Arantxa Rus, Virginie Razzano
Julia Goerges, Heather Watson
Kaia Kanepi, Irina Camelia Begu
Caroline Wozniacki, Jarmila Gajdosova
Klara Koukalova, Maria Kirilenko
Anastasia Pavlyuchenkova, Melinda Czink
Shuai Peng, Lourdes Dominguez Lino
Maria Sharapova, Ayumi Morita
Victoria Azarenka, Aleksandra Wozniak
Dominika Cibulkova, Maria Jose Martinez Sanchez
Sloane Stephens, Mathilde Johansson
Samantha Stosur, Nadia Petrova
Svetlana Kuznetsova, Agnieszka Radwanska
Sara Errani, Ana Ivanovic
Angelique Kerber, Flavia Pennetta
Petra Martic, Anabel Medina Garrigues
Na Li, Christina Mchale
Yaroslava Shvedova, Carla Suarez Navarro
Varvara Lepchenko, Francesca Schiavone
Petra Kvitova, Nina Bratchikova
Arantxa Rus, Julia Goerges
Kaia Kanepi, Caroline Wozniacki
Klara Koukalova, Anastasia Pavlyuchenkova
Maria Sharapova, Shuai Peng
Dominika Cibulkova, Victoria Azarenka
Samantha Stosur, Sloane Stephens
Sara Errani, Svetlana Kuznetsova
Angelique Kerber, Petra Martic
Yaroslava Shvedova, Na Li
Petra Kvitova, Varvara Lepchenko
Kaia Kanepi, Arantxa Rus
Maria Sharapova, Klara Koukalova
Samantha Stosur, Dominika Cibulkova
Sara Errani, Angelique Kerber
Petra Kvitova, Yaroslava Shvedova
Maria Sharapova, Kaia Kanepi
Sara Errani, Samantha Stosur
Maria Sharapova, Petra Kvitova
Maria Sharapova, Sara Errani
Maria Sharapova, Anastasia Rodionova
Tsvetana Pironkova, Vesna Dolonc
Su Wei Hsieh, Virginie Razzano
Stephanie Foretz Gacon, Monica Niculescu
Petra Cetkovska, Vania King
Sloane Stephens, Karolina Pliskova
Bojana Jovanovski, Eleni Daniilidou
Sabine Lisicki, Petra Martic
Vera Zvonareva, Mona Barthel
Silvia Soler Espinosa, Edina Gallovits Hall
Andrea Hlavackova, Kai Chen Chang
Kim Clijsters, Jelena Jankovic
Christina Mchale, Johanna Konta
Mathilde Johansson, Lesia Tsurenko
Kate Makarova, Alberta Brianti
Angelique Kerber, Lucie Hradecka
Agnieszka Radwanska, Magdalena Rybarikova
Elena Vesnina, Venus Williams
Heather Watson, Iveta Benesova
Jamie Hampton, Daniela Hantuchova
Nadia Petrova, Maria Elena Camerin
Timea Babos, Melanie Oudin
Anna Tatishvili, Tamarine Tanasugarn
Camila Giorgi, Flavia Pennetta
Na Li, Ksenia Pervak
Sorana Cirstea, Pauline Parmentier
Lourdes Dominguez Lino, Naomi Broady
Maria Kirilenko, Alexandra Cadantu Ignatik
Shuai Peng, Sandra Zaniewska
Ayumi Morita, Jarmila Gajdosova
Arantxa Rus, Misaki Doi
Samantha Stosur, Carla Suarez Navarro
Serena Williams, Barbora Strycova
Melinda Czink, Johanna Larsson
Aleksandra Wozniak, Vera Dushevina
Jie Zheng, Stephanie Dubois
Kiki Bertens, Lucie Safarova
Yaroslava Shvedova, Chanelle Scheepers
Anne Keothavong, Laura Pous Tio
Sara Errani, Coco Vandeweghe
Klara Koukalova, Dominika Cibulkova
Olga Govortsova, Annika Beck
Kristyna Pliskova, Polona Hercog
Francesca Schiavone, Laura Robson
Anastasia Pavlyuchenkova, Sofia Arvidsson
Varvara Lepchenko, Patricia Mayr Achleitner
Elena Baltacha, Karin Knapp
Petra Kvitova, Akgul Amanmuradova
Tamira Paszek, Caroline Wozniacki
Alize Cornet, Nina Bratchikova
Galina Voskoboeva, Greta Arn
Yanina Wickmayer, Svetlana Kuznetsova
Roberta Vinci, Ashleigh Barty
Marina Erakovic, Urszula Radwanska
Mirjana Lucic, Alexandra Panova
Marion Bartoli, Casey Dellacqua
Ana Ivanovic, Maria Jose Martinez Sanchez
Kateryna Bondarenko, Kimiko Date Krumm
Anastasia Yakimova, Mandy Minella
Julia Goerges, Shahar Peer
Anabel Medina Garrigues, Simona Halep
Jana Cepelova, Kristina Mladenovic
Romina Oprandi, Irina Camelia Begu
Victoria Azarenka, Irina Falconi
Maria Sharapova, Tsvetana Pironkova
Su Wei Hsieh, Stephanie Foretz Gacon
Sloane Stephens, Petra Cetkovska
Sabine Lisicki, Bojana Jovanovski
Vera Zvonareva, Silvia Soler Espinosa
Kim Clijsters, Andrea Hlavackova
Christina Mchale, Mathilde Johansson
Angelique Kerber, Kate Makarova
Agnieszka Radwanska, Elena Vesnina
Heather Watson, Jamie Hampton
Nadia Petrova, Timea Babos
Camila Giorgi, Anna Tatishvili
Sorana Cirstea, Na Li
Maria Kirilenko, Lourdes Dominguez Lino
Shuai Peng, Ayumi Morita
Arantxa Rus, Samantha Stosur
Serena Williams, Melinda Czink
Jie Zheng, Aleksandra Wozniak
Yaroslava Shvedova, Kiki Bertens
Sara Errani, Anne Keothavong
Klara Koukalova, Olga Govortsova
Francesca Schiavone, Kristyna Pliskova
Varvara Lepchenko, Anastasia Pavlyuchenkova
Petra Kvitova, Elena Baltacha
Tamira Paszek, Alize Cornet
Yanina Wickmayer, Galina Voskoboeva
Roberta Vinci, Marina Erakovic
Mirjana Lucic, Marion Bartoli
Ana Ivanovic, Kateryna Bondarenko
Julia Goerges, Anastasia Yakimova
Jana Cepelova, Anabel Medina Garrigues
Victoria Azarenka, Romina Oprandi
Maria Sharapova, Su Wei Hsieh
Sabine Lisicki, Sloane Stephens
Kim Clijsters, Vera Zvonareva
Angelique Kerber, Christina Mchale
Agnieszka Radwanska, Heather Watson
Camila Giorgi, Nadia Petrova
Maria Kirilenko, Sorana Cirstea
Shuai Peng, Arantxa Rus
Serena Williams, Jie Zheng
Yaroslava Shvedova, Sara Errani
Francesca Schiavone, Klara Koukalova
Petra Kvitova, Varvara Lepchenko
Tamira Paszek, Yanina Wickmayer
Roberta Vinci, Mirjana Lucic
Ana Ivanovic, Julia Goerges
Victoria Azarenka, Jana Cepelova
Sabine Lisicki, Maria Sharapova
Angelique Kerber, Kim Clijsters
Agnieszka Radwanska, Camila Giorgi
Maria Kirilenko, Shuai Peng
Serena Williams, Yaroslava Shvedova
Petra Kvitova, Francesca Schiavone
Tamira Paszek, Roberta Vinci
Victoria Azarenka, Ana Ivanovic
Angelique Kerber, Sabine Lisicki
Agnieszka Radwanska, Maria Kirilenko
Serena Williams, Petra Kvitova
Victoria Azarenka, Tamira Paszek
Agnieszka Radwanska, Angelique Kerber
Serena Williams, Victoria Azarenka
Serena Williams, Agnieszka Radwanska
Victoria Azarenka, Alexandra Panova
Kirsten Flipkens, Barbora Strycova
Magdalena Rybarikova, Su Wei Hsieh
Jie Zheng, Virginie Razzano
Kristyna Pliskova, Julia Goerges
Mandy Minella, Olivia Rogowska
Anna Tatishvili, Stephanie Foretz Gacon
Sorana Cirstea, Sabine Lisicki
Na Li, Heather Watson
Casey Dellacqua, Lesia Tsurenko
Laura Robson, Samantha Crawford
Kim Clijsters, Victoria Duval
Varvara Lepchenko, Mathilde Johansson
Anastasia Rodionova, Julia Cohen
Edina Gallovits Hall, Stefanie Voegele
Samantha Stosur, Petra Martic
Maria Sharapova, Melinda Czink
Lourdes Dominguez Lino, Sesil Karatantcheva
Mallory Burdette, Timea Bacsinszky
Lucie Hradecka, Anabel Medina Garrigues
Nadia Petrova, Jarmila Gajdosova
Simona Halep, Iveta Benesova
Aleksandra Wozniak, Alexandra Cadantu Ignatik
Lucie Safarova, Melanie Oudin
Marion Bartoli, Jamie Hampton
Romina Oprandi, Andrea Petkovic
Kristina Mladenovic, Marina Erakovic
Anastasia Pavlyuchenkova, Daniela Hantuchova
Yanina Wickmayer, Julia Glushko
Pauline Parmentier, Michaella Krajicek
Alize Cornet, Nicole Gibbs
Petra Kvitova, Polona Hercog
Irina Camelia Begu, Caroline Wozniacki
Silvia Soler Espinosa, Alla Kudryavtseva
Tsvetana Pironkova, Camila Giorgi
Ayumi Morita, Monica Niculescu
Sloane Stephens, Francesca Schiavone
Tatjana Maria, Akgul Amanmuradova
Sofia Arvidsson, Kimiko Date Krumm
Ana Ivanovic, Elina Svitolina
Maria Kirilenko, Chanelle Scheepers
Greta Arn, Agnes Szavay
Galina Voskoboeva, Arantxa Rus
Andrea Hlavackova, Klara Koukalova
Elena Vesnina, Shuai Peng
Kate Makarova, Eleni Daniilidou
Maria Jose Martinez Sanchez, Mirjana Lucic
Serena Williams, Coco Vandeweghe
Angelique Kerber, Anne Keothavong
Venus Williams, Bethanie Mattek Sands
Johanna Konta, Timea Babos
Olga Govortsova, Tamira Paszek
Kiki Bertens, Christina Mchale
Olga Puchkova, Irina Falconi
Vera Dushevina, Nastassja Burnett
Sara Errani, Garbine Muguruza
Dominika Cibulkova, Johanna Larsson
Bojana Jovanovski, Mona Barthel
Yaroslava Shvedova, Vania King
Roberta Vinci, Urszula Radwanska
Jelena Jankovic, Kateryna Bondarenko
Lara Arruabarrena, Shahar Peer
Carla Suarez Navarro, Ksenia Pervak
Agnieszka Radwanska, Nina Bratchikova
Victoria Azarenka, Kirsten Flipkens
Jie Zheng, Magdalena Rybarikova
Mandy Minella, Kristyna Pliskova
Anna Tatishvili, Sorana Cirstea
Na Li, Casey Dellacqua
Laura Robson, Kim Clijsters
Varvara Lepchenko, Anastasia Rodionova
Samantha Stosur, Edina Gallovits Hall
Maria Sharapova, Lourdes Dominguez Lino
Mallory Burdette, Lucie Hradecka
Nadia Petrova, Simona Halep
Lucie Safarova, Aleksandra Wozniak
Marion Bartoli, Romina Oprandi
Kristina Mladenovic, Anastasia Pavlyuchenkova
Pauline Parmentier, Yanina Wickmayer
Petra Kvitova, Alize Cornet
Silvia Soler Espinosa, Irina Camelia Begu
Tsvetana Pironkova, Ayumi Morita
Sloane Stephens, Tatjana Maria
Ana Ivanovic, Sofia Arvidsson
Maria Kirilenko, Greta Arn
Andrea Hlavackova, Galina Voskoboeva
Kate Makarova, Elena Vesnina
Serena Williams, Maria Jose Martinez Sanchez
Angelique Kerber, Venus Williams
Olga Govortsova, Johanna Konta
Olga Puchkova, Kiki Bertens
Sara Errani, Vera Dushevina
Dominika Cibulkova, Bojana Jovanovski
Roberta Vinci, Yaroslava Shvedova
Jelena Jankovic, Lara Arruabarrena
Agnieszka Radwanska, Carla Suarez Navarro
Victoria Azarenka, Jie Zheng
Anna Tatishvili, Mandy Minella
Laura Robson, Na Li
Samantha Stosur, Varvara Lepchenko
Maria Sharapova, Mallory Burdette
Nadia Petrova, Lucie Safarova
Marion Bartoli, Kristina Mladenovic
Petra Kvitova, Pauline Parmentier
Tsvetana Pironkova, Silvia Soler Espinosa
Ana Ivanovic, Sloane Stephens
Andrea Hlavackova, Maria Kirilenko
Serena Williams, Kate Makarova
Angelique Kerber, Olga Govortsova
Sara Errani, Olga Puchkova
Roberta Vinci, Dominika Cibulkova
Agnieszka Radwanska, Jelena Jankovic
Victoria Azarenka, Anna Tatishvili
Samantha Stosur, Laura Robson
Maria Sharapova, Nadia Petrova
Marion Bartoli, Petra Kvitova
Ana Ivanovic, Tsvetana Pironkova
Serena Williams, Andrea Hlavackova
Sara Errani, Angelique Kerber
Roberta Vinci, Agnieszka Radwanska
Victoria Azarenka, Samantha Stosur
Maria Sharapova, Marion Bartoli
Serena Williams, Ana Ivanovic
Sara Errani, Roberta Vinci
Victoria Azarenka, Maria Sharapova
Serena Williams, Sara Errani
Serena Williams, Victoria Azarenka
Serena Williams, Agnieszka Radwanska
Maria Sharapova, Victoria Azarenka
Serena Williams, Maria Sharapova
Serena Williams, Angelique Kerber
Serena Williams, Na Li
Victoria Azarenka, Angelique Kerber
Na Li, Angelique Kerber
Serena Williams, Victoria Azarenka
Victoria Azarenka, Na Li
Agnieszka Radwanska, Petra Kvitova
Maria Sharapova, Sara Errani
Maria Sharapova, Agnieszka Radwanska
Sara Errani, Samantha Stosur
Maria Sharapova, Samantha Stosur
Agnieszka Radwanska, Sara Errani
