Jaime Fillol, Victor Amaya
Brian Teacher, David Schneider
Vincent Van Patten, Robert Lutz
Bill Scanlon, Dick Stockton
Stan Smith, Alvin Gardiner
Ilie Nastase, Jose Luis Damiani
Peter Fleming, Russell Simpson
Pat Dupre, Keith Richardson
Brad Drewett, John Alexander
Tim Gullikson, George Hardie
Brian Gottfried, Dominique Bedel
Harold Solomon, John Austin
Roscoe Tanner, Lito Alvarez
Van Winitsky, Raymond Moore
Vincent Van Patten, Tom Okker
Bernard Mitton, Rick Fisher
Tom Gorman, Bill Scanlon
Francisco Gonzalez, Jaime Fillol
Mark Cox, Brad Drewett
Raul Ramirez, Bruce Manson
Erik Van Dillen, Brian Teacher
Stan Smith, Butch Walts
Ilie Nastase, Bruce Kleege
Peter Fleming, Tim Wilkison
Pat Dupre, Tom Gullikson
Tim Gullikson, Billy Martin
Brian Gottfried, John Chris Lewis
Harold Solomon, Nick Saviano
Roscoe Tanner, John Sadri
Bernard Mitton, Mark Cox
Ilie Nastase, Van Winitsky
Peter Fleming, Erik Van Dillen
Pat Dupre, Raul Ramirez
Tom Gorman, Tim Gullikson
Stan Smith, Brian Gottfried
Harold Solomon, Vincent Van Patten
Roscoe Tanner, Francisco Gonzalez
Bernard Mitton, Tom Gorman
Peter Fleming, Stan Smith
Pat Dupre, Harold Solomon
Roscoe Tanner, Ilie Nastase
Peter Fleming, Pat Dupre
Roscoe Tanner, Bernard Mitton
Peter Fleming, Roscoe Tanner
Tim Wilkison, Bill Scanlon
Ferdi Taygan, Butch Walts
Raul Ramirez, Bernard Mitton
Hank Pfister, Andrew Pattison
Eliot Teltscher, Cliff Drysdale
Victor Amaya, Vijay Amritraj
Fritz Buehning, Dick Stockton
Trey Waltke, Ilie Nastase
Stan Smith, Scott Davis
Tim Gullikson, Alejandro Gattiker
Vincent Van Patten, Pat Dupre
Gene Mayer, Billy Martin
Wojtek Fibak, Raymond Moore
Jose Luis Clerc, Gene Stuart Malin
Victor Pecci, Robert Vant Hof
Roscoe Tanner, John Sadri
Vincent Van Patten, John Marks
Marty Riessen, Fritz Buehning
Fred Mcnair, Trey Waltke
Victor Amaya, Sherwood Stewart
Eliot Teltscher, Givaldo Barbosa
Hank Pfister, Sandy Mayer
Stan Smith, Jan Kallquist
Tim Gullikson, Ross Case
Peter Fleming, Tim Wilkison
Gene Mayer, Mark Edmondson
Tom Gorman, Wojtek Fibak
Raul Ramirez, Brian Gottfried
Bruce Manson, Jose Luis Clerc
Victor Pecci, Curt Stalder
Roscoe Tanner, Tom Gullikson
John McEnroe, Ferdi Taygan
Vincent Van Patten, Bruce Manson
Victor Amaya, Raul Ramirez
Eliot Teltscher, Tom Gorman
Peter Fleming, Stan Smith
Gene Mayer, Fred Mcnair
Hank Pfister, Victor Pecci
Roscoe Tanner, Marty Riessen
John McEnroe, Tim Gullikson
Victor Amaya, Vincent Van Patten
Eliot Teltscher, Hank Pfister
Peter Fleming, Roscoe Tanner
John McEnroe, Gene Mayer
Peter Fleming, Victor Amaya
John McEnroe, Eliot Teltscher
Peter Fleming, John McEnroe
David Schneider, Tom Gorman
Nick Saviano, Andrew Pattison
Leo Palin, Matt Mitchell
Bill Maze, Gene Stuart Malin
Billy Martin, Rod Frawley
John Lloyd, Harry Fritz
Francisco Gonzalez, Tony Graham
John Austin, Ove Nils Bengtson
Butch Walts, Rick Fisher
Bill Scanlon, Erik Van Dillen
Dick Stockton, Tom Gullikson
Tim Gullikson, Sherwood Stewart
Peter Fleming, Bernard Mitton
Gene Mayer, George Hardie
Wojtek Fibak, Trey Waltke
Peter Rennert, Brian Gottfried
John Sadri, John Lloyd
Raymond Moore, Peter Rennert
Butch Walts, Howard Schoenfield
Vincent Van Patten, John Austin
Hank Pfister, Francisco Gonzalez
Bill Scanlon, Paul Kronk
Marty Riessen, Bill Maze
Vijay Amritraj, Nick Saviano
Dick Stockton, Colin Dibley
Tim Gullikson, Givaldo Barbosa
Pat Dupre, Leo Palin
Peter Fleming, Ferdi Taygan
Gene Mayer, Steve Docherty
Wojtek Fibak, Bruce Manson
Billy Martin, Roscoe Tanner
John McEnroe, David Schneider
Raymond Moore, Vijay Amritraj
Billy Martin, Dick Stockton
Tim Gullikson, Marty Riessen
Pat Dupre, Vincent Van Patten
Peter Fleming, Bill Scanlon
Butch Walts, Gene Mayer
Hank Pfister, Wojtek Fibak
John McEnroe, John Sadri
Tim Gullikson, Hank Pfister
Pat Dupre, Billy Martin
Peter Fleming, Raymond Moore
John McEnroe, Butch Walts
Peter Fleming, Pat Dupre
John McEnroe, Tim Gullikson
John McEnroe, Peter Fleming
Jose Higueras, Juan Manuel Hidalgo
Jiri Hrebec, Pavel Hutka
Roger Guedes, Paul Kronk
Hans Gildemeister, Peter Elter
Balazs Taroczy, Christophe Roger Vasselin
Angel Gimenez, Antonio Domenech
Gabriel Urpi, Terry Moor
Manuel Orantes, Ivan Molina
Victor Pecci, Werner Zirngibl
Hans Kary, Jose Lopez Maeso
Stanislav Birner, Birger Andersson
Raul Ramirez, Tim Garcia
Ivan Lendl, Paolo Bertolucci
Pavel Slozil, Rick Fagel
Jairo Velasco, Alejandro Cortes
Adriano Panatta, Miguel Mir
Ulrich Pinner, Jan Gunnarsson
Jaime Fillol, Louk Sanders
Ramiro Benavides, Harvey Spiegel
Tomas Smid, Wolfgang Popp
Eliot Teltscher, Alejandro Pierola
Heinz Gunthardt, Stefan Svensson
Paul Mcnamee, Lorenzo Fargas
Eddie Dibbs, Eddie Edwards
Colin Dowdeswell, Jose Luis Clerc
Carlos Kirmayr, Juan Torralbo
Cassio Motta, Zeljko Franulovic
Corrado Barazzutti, Keith Richardson
Fernando Luna, Rolf Gehring
Javier Soler, Max Hurlimann
Jan Kodes, Alvaro Fillol
Harold Solomon, Antonio Munoz
Jiri Hrebec, Jose Higueras
Hans Gildemeister, Roger Guedes
Angel Gimenez, Balazs Taroczy
Manuel Orantes, Gabriel Urpi
Victor Pecci, Hans Kary
Raul Ramirez, Stanislav Birner
Ivan Lendl, Pavel Slozil
Adriano Panatta, Jairo Velasco
Jaime Fillol, Ulrich Pinner
Tomas Smid, Ramiro Benavides
Heinz Gunthardt, Eliot Teltscher
Eddie Dibbs, Paul Mcnamee
Carlos Kirmayr, Colin Dowdeswell
Cassio Motta, Corrado Barazzutti
Fernando Luna, Javier Soler
Harold Solomon, Jan Kodes
Hans Gildemeister, Jiri Hrebec
Manuel Orantes, Angel Gimenez
Raul Ramirez, Victor Pecci
Adriano Panatta, Ivan Lendl
Tomas Smid, Jaime Fillol
Eddie Dibbs, Heinz Gunthardt
Carlos Kirmayr, Cassio Motta
Harold Solomon, Fernando Luna
Hans Gildemeister, Manuel Orantes
Raul Ramirez, Adriano Panatta
Eddie Dibbs, Tomas Smid
Harold Solomon, Carlos Kirmayr
Hans Gildemeister, Raul Ramirez
Eddie Dibbs, Harold Solomon
Hans Gildemeister, Eddie Dibbs
Ferdi Taygan, Harold Solomon
David Schneider, Andre Zietsmann
Pascal Portes, Willem Prinsloo
Bernard Mitton, Hank Pfister
Tim Gullikson, Byron Bertram
Andrew Pattison, Ross Case
Carlos Kirmayr, Deon Joubert
Terry Moor, Kevin Curren
Buster C Mottram, Brad Drewett
Heinz Gunthardt, Frew Mcmillan
Mike Cahill, Eddie Edwards
Jose Luis Clerc, Peter Mcnamara
Peter Feigl, Paul Kronk
Rolf Gehring, Raymond Moore
Rory Chappell, Rod Frawley
Victor Pecci, Colin Dowdeswell
Ferdi Taygan, David Schneider
Bernard Mitton, Pascal Portes
Andrew Pattison, Tim Gullikson
Terry Moor, Carlos Kirmayr
Heinz Gunthardt, Buster C Mottram
Jose Luis Clerc, Mike Cahill
Rolf Gehring, Peter Feigl
Victor Pecci, Rory Chappell
Ferdi Taygan, Bernard Mitton
Andrew Pattison, Terry Moor
Jose Luis Clerc, Heinz Gunthardt
Victor Pecci, Rolf Gehring
Andrew Pattison, Ferdi Taygan
Victor Pecci, Jose Luis Clerc
Andrew Pattison, Victor Pecci
Vitas Gerulaitis, Mark Edmondson
Terry Rocavert, Alvin Gardiner
John Newcombe, Ross Case
Vijay Amritraj, Sashi Menon
Allan Stone, Charlie Fancutt
Francisco Gonzalez, Rod Frawley
Dale Collings, Ken Rosewall
Geoff Masters, Brad Drewett
Tom Gorman, Chris Kachel
Kim Warwick, John James
Phil Dent, Paul Kronk
Matt Mitchell, Pat Dupre
Peter Feigl, George Hardie
Emilio Montano, John Marks
Cliff Drysdale, Dick Crealy
Guillermo Vilas, Cliff Letcher
Vitas Gerulaitis, Terry Rocavert
John Newcombe, Vijay Amritraj
Francisco Gonzalez, Allan Stone
Dale Collings, Geoff Masters
Kim Warwick, Tom Gorman
Phil Dent, Matt Mitchell
Peter Feigl, Emilio Montano
Guillermo Vilas, Cliff Drysdale
Vitas Gerulaitis, John Newcombe
Francisco Gonzalez, Dale Collings
Kim Warwick, Phil Dent
Guillermo Vilas, Peter Feigl
Vitas Gerulaitis, Francisco Gonzalez
Guillermo Vilas, Kim Warwick
Vitas Gerulaitis, Guillermo Vilas
Bjorn Borg, Victor Amaya
Bill Scanlon, Shigeyuki Nishio
Robert Lutz, Terry Moor
Kim Warwick, Pat Dupre
John Sadri, Roscoe Tanner
Ivan Lendl, Mark Edmondson
Vijay Amritraj, Butch Walts
Buster C Mottram, Guillermo Vilas
Yannick Noah, Tsuyoshi Fukui
Geoff Masters, Jun Kuki
Tim Wilkison, Ross Case
Vitas Gerulaitis, Hank Pfister
Tim Gullikson, Ilie Nastase
Marty Riessen, Tomas Smid
Peter Feigl, Peter Mcnamara
Jimmy Connors, Rod Frawley
Bjorn Borg, Bill Scanlon
Robert Lutz, Kim Warwick
John Sadri, Ivan Lendl
Vijay Amritraj, Buster C Mottram
Yannick Noah, Geoff Masters
Vitas Gerulaitis, Tim Wilkison
Tim Gullikson, Marty Riessen
Jimmy Connors, Peter Feigl
Bjorn Borg, Robert Lutz
John Sadri, Vijay Amritraj
Vitas Gerulaitis, Yannick Noah
Jimmy Connors, Tim Gullikson
Bjorn Borg, John Sadri
Jimmy Connors, Vitas Gerulaitis
Bjorn Borg, Jimmy Connors
Sherwood Stewart, Frew Mcmillan
Nick Saviano, Kjell Johansson
Christophe Roger Vasselin, Ferdi Taygan
Andrew Pattison, David Schneider
Jan Norback, Trey Waltke
Raymond Moore, Antonio Zugarelli
Richard Meyer, Bernard Fritz
Andreas Maurer, Christophe Casa
Bruce Manson, Eric Fromm
John Lloyd, Gene Stuart Malin
Steve Krulevitz, Sean Sorensen
Thomas Hogstedt, Vincent Van Patten
Heinz Gunthardt, Kevin Curren
Tom Gullikson, Javier Soler
Tom Gorman, Leo Palin
Ulf Eriksson, Peter Feigl
Steve Docherty, Miguel Mir
Mark Cox, Onny Parun
Fritz Buehning, Lars Elvstrom
Hank Pfister, Keith Richardson
Vijay Amritraj, Tenny Svensson
Marty Riessen, Birger Andersson
Tomas Smid, Jan Kallquist
George Hardie, Yannick Noah
Stan Smith, Ove Nils Bengtson
Brian Gottfried, Gilles Moretton
Tim Gullikson, Tom Okker
Wojtek Fibak, Per Hjertquist
Gene Mayer, Gianni Ocleppo
Peter Fleming, Jan Gunnarsson
Harold Solomon, Stefan Svensson
John McEnroe, Shlomo Glickstein
Raymond Moore, George Hardie
Tom Gullikson, Andreas Maurer
Steve Docherty, Ulf Eriksson
Mark Cox, Tom Gorman
Hank Pfister, Steve Krulevitz
Vijay Amritraj, Andrew Pattison
Jan Norback, Marty Riessen
Tomas Smid, Bruce Manson
Nick Saviano, Stan Smith
Brian Gottfried, Thomas Hogstedt
Tim Gullikson, Christophe Roger Vasselin
Wojtek Fibak, Heinz Gunthardt
Gene Mayer, Sherwood Stewart
Peter Fleming, John Lloyd
Harold Solomon, Richard Meyer
John McEnroe, Fritz Buehning
Nick Saviano, Raymond Moore
Brian Gottfried, Tom Gullikson
Tim Gullikson, Hank Pfister
Wojtek Fibak, Vijay Amritraj
Gene Mayer, Mark Cox
Peter Fleming, Tomas Smid
Harold Solomon, Jan Norback
John McEnroe, Steve Docherty
Gene Mayer, Tim Gullikson
Wojtek Fibak, Peter Fleming
Brian Gottfried, Harold Solomon
John McEnroe, Nick Saviano
Gene Mayer, Brian Gottfried
John McEnroe, Wojtek Fibak
John McEnroe, Gene Mayer
Vincent Van Patten, Tom Gullikson
Ferdi Taygan, Andrew Jarrett
Sherwood Stewart, Scott Carnahan
Stan Smith, Nick Saviano
Tomas Smid, Richard Meyer
Marty Riessen, Raymond Moore
Hank Pfister, David Schneider
Richard Lewis, Tom Okker
Robin Drysdale, Tom Gorman
Jean Francois Caujolle, Christophe Roger Vasselin
Wojtek Fibak, Peter Feigl
Tim Gullikson, Jorge Andrew
Gianni Ocleppo, Peter Fleming
Harold Solomon, Mark Cox
Guillermo Vilas, Bruce Manson
John McEnroe, John Lloyd
Ferdi Taygan, Jean Francois Caujolle
Stan Smith, Sherwood Stewart
Gianni Ocleppo, Tomas Smid
Wojtek Fibak, Marty Riessen
Tim Gullikson, Richard Lewis
Harold Solomon, Vincent Van Patten
Hank Pfister, Guillermo Vilas
John McEnroe, Robin Drysdale
Gianni Ocleppo, Ferdi Taygan
Hank Pfister, Tim Gullikson
Harold Solomon, Stan Smith
John McEnroe, Wojtek Fibak
Harold Solomon, Hank Pfister
John McEnroe, Gianni Ocleppo
John McEnroe, Harold Solomon
Werner Zirngibl, Van Winitsky
John Yuill, Russell Simpson
Kim Warwick, Andreas Maurer
Eliot Teltscher, Ferdi Taygan
Brian Teacher, Jose Lopez Maeso
Balazs Taroczy, Paolo Bertolucci
Stan Smith, Zeljko Franulovic
Pavel Slozil, John Marks
Bill Scanlon, Rick Fagel
Louk Sanders, Peter Mcnamara
Brad Rowe, Paul Kronk
Christophe Roger Vasselin, Deon Joubert
Pascal Portes, Hubertus Hoyt
Victor Pecci, Francois Jauffret
Gianni Ocleppo, Georges Goven
Yannick Noah, Billy Martin
Buster C Mottram, Kjell Johansson
Cassio Motta, Randy Crawford
Gilles Moretton, Peter Elter
Raymond Moore, Anand Amritraj
Sandy Mayer, Raul Ramirez
Gene Mayer, Tenny Svensson
Bruce Manson, Regis Brunet
Warren Maher, Max Wunschig
John Lloyd, Bernard Fritz
Chris Lewis, Ivan Molina
Ivan Lendl, Jaime Fillol
Ramesh Krishnan, Peter Fleming
Jan Kodes, Dick Crealy
John James, Ricardo Ycaza
Pavel Hutka, Johan Kriek
Tom Gullikson, Herve Gauvain
Roger Guedes, Alvin Gardiner
Jiri Granat, Jose Luis Damiani
Francisco Gonzalez, Nicola Spear
Hans Gildemeister, Hank Pfister
Rolf Gehring, Joao Soares
Christophe Freyss, Lito Alvarez
Pat Dupre, Antonio Munoz
Colin Dowdeswell, Jairo Velasco
Patrice Dominguez, Patrick Proisy
Jean Francois Caujolle, Jean Louis Haillet
Ross Case, Ricardo Cano
David Carter, Bill Maze
Mike Cahill, Belus Prajoux
Jeff Borowiak, Hans Kary
Dominique Bedel, Jiri Hrebec
Victor Amaya, Jan Norback
Adriano Panatta, Angel Gimenez
Corrado Barazzutti, Eric Deblicker
Tim Gullikson, Jorge Andrew
Manuel Orantes, Ilie Nastase
Wojtek Fibak, Heinz Gunthardt
Jose Luis Clerc, Dick Stockton
Brian Gottfried, Rejean Genois
Arthur Ashe, Javier Soler
Jose Higueras, Mark Edmondson
Eddie Dibbs, Nick Saviano
Harold Solomon, Erik Van Dillen
Andrew Pattison, Emilio Montano
Vitas Gerulaitis, Butch Walts
Guillermo Vilas, Phil Dent
Jimmy Connors, Terry Moor
Bjorn Borg, Tomas Smid
Eliot Teltscher, Cassio Motta
Stan Smith, John Yuill
Louk Sanders, Andrew Pattison
Victor Pecci, Pavel Slozil
Buster C Mottram, David Carter
Raymond Moore, Werner Zirngibl
Sandy Mayer, Pat Dupre
Gene Mayer, Yannick Noah
Bruce Manson, Gianni Ocleppo
Ivan Lendl, Patrice Dominguez
Jiri Granat, Francisco Gonzalez
Hans Gildemeister, Bill Scanlon
Rolf Gehring, Roger Guedes
Jean Francois Caujolle, Brian Teacher
Ross Case, John James
Dominique Bedel, John Lloyd
Victor Amaya, Pavel Hutka
Adriano Panatta, Jan Kodes
Corrado Barazzutti, Colin Dowdeswell
Tim Gullikson, Jeff Borowiak
Manuel Orantes, Balazs Taroczy
Wojtek Fibak, Warren Maher
Gilles Moretton, Jose Luis Clerc
Brian Gottfried, Kim Warwick
Arthur Ashe, Chris Lewis
Jose Higueras, Mike Cahill
Eddie Dibbs, Christophe Freyss
Harold Solomon, Pascal Portes
Vitas Gerulaitis, Brad Rowe
Guillermo Vilas, Christophe Roger Vasselin
Jimmy Connors, Ramesh Krishnan
Bjorn Borg, Tom Gullikson
Gilles Moretton, Jiri Granat
Hans Gildemeister, Louk Sanders
Eliot Teltscher, Adriano Panatta
Victor Pecci, Corrado Barazzutti
Tim Gullikson, Victor Amaya
Manuel Orantes, Rolf Gehring
Wojtek Fibak, Dominique Bedel
Gene Mayer, Brian Gottfried
Ivan Lendl, Arthur Ashe
Jose Higueras, Bruce Manson
Eddie Dibbs, Buster C Mottram
Harold Solomon, Stan Smith
Vitas Gerulaitis, Sandy Mayer
Guillermo Vilas, Jean Francois Caujolle
Jimmy Connors, Ross Case
Bjorn Borg, Raymond Moore
Hans Gildemeister, Tim Gullikson
Jose Higueras, Eliot Teltscher
Eddie Dibbs, Wojtek Fibak
Victor Pecci, Harold Solomon
Vitas Gerulaitis, Ivan Lendl
Guillermo Vilas, Gene Mayer
Jimmy Connors, Manuel Orantes
Bjorn Borg, Gilles Moretton
Vitas Gerulaitis, Jose Higueras
Victor Pecci, Guillermo Vilas
Jimmy Connors, Eddie Dibbs
Bjorn Borg, Hans Gildemeister
Victor Pecci, Jimmy Connors
Bjorn Borg, Vitas Gerulaitis
Bjorn Borg, Victor Pecci
Ricardo Ycaza, David Whyte
Tim Wilkison, Noel Phillips
Brian Teacher, Colin Dibley
Balazs Taroczy, Randy Crawford
Stan Smith, David Carter
Jonathan Smith, Alvin Gardiner
Tomas Smid, Haroon Ismail
David Schneider, Bob Carmichael
Bill Scanlon, Robin Drysdale
Nick Saviano, Rick Fagel
John Sadri, Ismail El Shafei
Marty Riessen, Ulf Eriksson
Raul Ramirez, Jorge Andrew
Pascal Portes, Ferdi Taygan
Hank Pfister, Jan Kodes
Onny Parun, David Lloyd
Adriano Panatta, Angel Gimenez
Tom Okker, Roger Guedes
Jan Norback, Alvaro Fillol
Yannick Noah, Ramesh Krishnan
Antonio Munoz, Dale Collings
Buster C Mottram, Richard Lewis
Gilles Moretton, Alejandro Cortes
Peter Mcnamara, Ivan Lendl
Sandy Mayer, Charlie Pasarell
Gene Mayer, Victor Amaya
Andreas Maurer, Anand Amritraj
Robert Lutz, Rejean Genois
Cliff Letcher, Kim Warwick
Johan Kriek, Peter Feigl
Carlos Kirmayr, John Feaver
John James, Erick Iskersky
Heinz Gunthardt, Bernard Mitton
Tom Gullikson, Pavel Slozil
Francisco Gonzalez, Rohun Beven
Peter Fleming, Jaime Fillol
Brad Drewett, John Marks
Colin Dowdeswell, John Fitzgerald
Patrice Dominguez, Pavel Hutka
Phil Dent, Rick Fisher
Jose Luis Damiani, Cassio Motta
Mark Cox, Karl Meiler
Ross Case, Billy Martin
Fritz Buehning, Richard Meyer
Jeff Borowiak, Paul Kronk
Ove Nils Bengtson, John Lloyd
John Austin, Cliff Drysdale
Vijay Amritraj, Mark Edmondson
Andrew Pattison, Corrado Barazzutti
Tim Gullikson, Mike Cahill
Jose Luis Clerc, Bob Giltinan
Manuel Orantes, Raymond Moore
Jose Higueras, John Yuill
John Alexander, Dick Stockton
Bruce Manson, Wojtek Fibak
Brian Gottfried, Andrew Jarrett
Victor Pecci, Sherwood Stewart
Chris Kachel, Arthur Ashe
Guillermo Vilas, Roger Taylor
Roscoe Tanner, Van Winitsky
Pat Dupre, Vitas Gerulaitis
Jimmy Connors, Jean Francois Caujolle
John McEnroe, Terry Moor
Bjorn Borg, Tom Gorman
Brian Teacher, David Schneider
Stan Smith, Jose Luis Damiani
Bill Scanlon, Francisco Gonzalez
Hank Pfister, Peter Fleming
Andrew Pattison, Colin Dowdeswell
Adriano Panatta, Jonathan Smith
Tom Okker, John Austin
Yannick Noah, Nick Saviano
Sandy Mayer, Raul Ramirez
Gene Mayer, Onny Parun
Bruce Manson, Fritz Buehning
Robert Lutz, Ricardo Ycaza
Cliff Letcher, Patrice Dominguez
Johan Kriek, Jan Norback
Tom Gullikson, Andreas Maurer
Pat Dupre, Carlos Kirmayr
Brad Drewett, John James
Mark Cox, Balazs Taroczy
Ross Case, Pascal Portes
Ove Nils Bengtson, Chris Kachel
Tim Gullikson, Tomas Smid
Jose Luis Clerc, Antonio Munoz
Gilles Moretton, Manuel Orantes
John Sadri, Jose Higueras
John Alexander, Heinz Gunthardt
Brian Gottfried, Jeff Borowiak
Victor Pecci, Phil Dent
Tim Wilkison, Guillermo Vilas
Roscoe Tanner, Peter Mcnamara
Jimmy Connors, Marty Riessen
John McEnroe, Buster C Mottram
Bjorn Borg, Vijay Amritraj
Bill Scanlon, Andrew Pattison
Adriano Panatta, Ove Nils Bengtson
Tom Okker, Tim Wilkison
Sandy Mayer, John Sadri
Robert Lutz, Bruce Manson
Pat Dupre, Yannick Noah
Mark Cox, Gilles Moretton
Tim Gullikson, Cliff Letcher
Jose Luis Clerc, Stan Smith
Gene Mayer, John Alexander
Brian Teacher, Brian Gottfried
Brad Drewett, Victor Pecci
Roscoe Tanner, Ross Case
Jimmy Connors, Johan Kriek
John McEnroe, Tom Gullikson
Bjorn Borg, Hank Pfister
Bill Scanlon, Brad Drewett
Adriano Panatta, Sandy Mayer
Tom Okker, Gene Mayer
Pat Dupre, Robert Lutz
Roscoe Tanner, Jose Luis Clerc
Jimmy Connors, Mark Cox
Tim Gullikson, John McEnroe
Bjorn Borg, Brian Teacher
Pat Dupre, Adriano Panatta
Roscoe Tanner, Tim Gullikson
Jimmy Connors, Bill Scanlon
Bjorn Borg, Tom Okker
Roscoe Tanner, Pat Dupre
Bjorn Borg, Jimmy Connors
Bjorn Borg, Roscoe Tanner
Butch Walts, Chris Lewis
Erik Van Dillen, Colin Dowdeswell
Robert Trogolo, Rick Fisher
Ferdi Taygan, Tom Leonard
Dick Stockton, Ricardo Ycaza
Sherwood Stewart, Randy Crawford
Stan Smith, Pascal Portes
Tomas Smid, Bill Scanlon
Russell Simpson, Billy Martin
Nick Saviano, Brian Teacher
John Sadri, Eric Fromm
Terry Rocavert, Kim Warwick
Marty Riessen, Alvin Gardiner
Keith Richardson, Dave Siegler
Mel Purcell, Gilles Moretton
Hank Pfister, Steve Docherty
Andrew Pattison, Tim Garcia
Jan Norback, Bruce Kleege
Yannick Noah, Pat Cramer
Ilie Nastase, Leo Palin
Buster C Mottram, Robert Vant Hof
Raymond Moore, Jeff Borowiak
Bernard Mitton, George Amaya
Paul Mcnamee, Givaldo Barbosa
Bruce Manson, Rick Fagel
Gene Stuart Malin, John Molin
John Lloyd, Charlie Pasarell
Ivan Lendl, Vincent Van Patten
Steve Krulevitz, Patrice Dominguez
Ramesh Krishnan, Phil Dent
Johan Kriek, Ivan Molina
Jan Kodes, David Schneider
John James, Brad Drewett
Jiri Hrebec, Lito Alvarez
Tom Gullikson, Willem Prinsloo
Tom Gorman, Charles Owens
Francisco Gonzalez, Ross Case
Andres Gomez, Jay Lapidus
Bruce Foxworth, Peter Rennert
Peter Fleming, Tom Okker
Jaime Fillol, Dominique Bedel
Pat Dupre, Raul Ramirez
David Carter, Mark Cox
Ramiro Benavides, Robert Lutz
Joel Bailey, Ove Nils Bengtson
John Austin, Tim Mayotte
Vijay Amritraj, Richard Meyer
Victor Amaya, Fritz Buehning
John Alexander, Howard Schoenfield
Kevin Curren, Adriano Panatta
Tim Gullikson, Eliot Teltscher
Gene Mayer, Mike Shore
Wojtek Fibak, Bob Carmichael
Brian Gottfried, Van Winitsky
Jose Luis Clerc, Bruce Nichols
Eddie Dibbs, Tim Wilkison
Victor Pecci, Andy Kohlberg
Harold Solomon, Jose Luis Damiani
Guillermo Vilas, Onny Parun
Roscoe Tanner, John Marks
Vitas Gerulaitis, Mark Edmondson
John McEnroe, Pavel Slozil
Jimmy Connors, Anand Amritraj
Bjorn Borg, Matt Mitchell
Butch Walts, Steve Krulevitz
Erik Van Dillen, Joel Bailey
Robert Trogolo, Jan Norback
Dick Stockton, Bruce Foxworth
Stan Smith, Russell Simpson
Nick Saviano, John James
Keith Richardson, Kevin Curren
Buster C Mottram, Jan Kodes
Raymond Moore, Jiri Hrebec
Bernard Mitton, Sherwood Stewart
Bruce Manson, Francisco Gonzalez
John Lloyd, Paul Mcnamee
Johan Kriek, Ramesh Krishnan
Tom Gorman, Terry Rocavert
Jaime Fillol, Peter Fleming
Pat Dupre, Tomas Smid
Victor Amaya, John Sadri
Hank Pfister, John Alexander
Tim Gullikson, Andrew Pattison
Gene Mayer, Tom Gullikson
Yannick Noah, Wojtek Fibak
Brian Gottfried, Marty Riessen
Jose Luis Clerc, Mel Purcell
Eddie Dibbs, Gene Stuart Malin
Victor Pecci, Andres Gomez
Harold Solomon, John Austin
Guillermo Vilas, Ramiro Benavides
Roscoe Tanner, Ivan Lendl
Vitas Gerulaitis, Ferdi Taygan
John McEnroe, Ilie Nastase
Jimmy Connors, Vijay Amritraj
Bjorn Borg, David Carter
Dick Stockton, Keith Richardson
Yannick Noah, Butch Walts
Tom Gorman, Hank Pfister
Tim Gullikson, Buster C Mottram
Pat Dupre, Gene Mayer
Brian Gottfried, Victor Amaya
Jose Luis Clerc, Robert Trogolo
Eddie Dibbs, Bernard Mitton
Johan Kriek, Victor Pecci
Harold Solomon, Raymond Moore
Guillermo Vilas, Erik Van Dillen
Roscoe Tanner, Nick Saviano
Vitas Gerulaitis, Stan Smith
John McEnroe, John Lloyd
Jimmy Connors, Bruce Manson
Bjorn Borg, Jaime Fillol
Johan Kriek, Yannick Noah
Pat Dupre, Harold Solomon
Eddie Dibbs, Guillermo Vilas
Roscoe Tanner, Tim Gullikson
Vitas Gerulaitis, Jose Luis Clerc
John McEnroe, Tom Gorman
Jimmy Connors, Brian Gottfried
Bjorn Borg, Dick Stockton
Vitas Gerulaitis, Johan Kriek
John McEnroe, Eddie Dibbs
Jimmy Connors, Pat Dupre
Roscoe Tanner, Bjorn Borg
Vitas Gerulaitis, Roscoe Tanner
John McEnroe, Jimmy Connors
John McEnroe, Vitas Gerulaitis
Guillermo Vilas, Chris Lewis
Alvin Gardiner, Noel Phillips
Chris Delaney, Jim Delaney
Peter Mcnamara, Brad Drewett
Phil Dent, John Marks
Craig A Miller, Jeremy Cohen
Chris Kachel, Charlie Fancutt
Paul Kronk, Peter Feigl
Victor Amaya, Sherwood Stewart
David Carter, Dale Collings
Russell Simpson, Wayne Hampson
Paul Mcnamee, Sashi Menon
Peter Rennert, John Trickey
Ulrich Marten, Cliff Letcher
Steve Docherty, John Fitzgerald
Steve Krulevitz, Balazs Taroczy
John Sadri, Peter Doohan
Raymond Moore, Terry Rocavert
John James, Ray Ruffels
Kim Warwick, Bob Carmichael
Rod Frawley, Chris Johnstone
Gene Stuart Malin, Fred Mcnair
Bill Maze, Greg Whitecross
Syd Ball, Hank Pfister
Warren Maher, Tim Wilkison
Shlomo Glickstein, George Hardie
Matt Mitchell, Dave Siegler
Mark Edmondson, Ross Case
Geoff Masters, David Schneider
Tony Roche, Phil Davies
Colin Dibley, John Austin
Rick Fisher, John Alexander
Guillermo Vilas, Alvin Gardiner
Peter Mcnamara, Chris Delaney
Phil Dent, Craig A Miller
Chris Kachel, Paul Kronk
Victor Amaya, David Carter
Paul Mcnamee, Russell Simpson
Peter Rennert, Ulrich Marten
