Mike Belkin, Premjit Lall
Ramanathan Krishnan, Keith Carpenter
Marcello Lara, John Sharpe
Torben Ulrich, Bob Puddicombe
Mike Belkin, Jasjit Singh
Keith Carpenter, Rudy Hernando
Ramanathan Krishnan, Rick Fisher
Premjit Lall, Tony Bardsley
Marcello Lara, Frank Tutvin
Bob Puddicombe, Harry Fauquier
John Sharpe, Ivan Mikysa
Torben Ulrich, Vic Rollins
Tony Bardsley, Ron Cornell
Mike Belkin, Robin Elliott
Keith Carpenter, Andre Thielemans
Harry Fauquier, Joe Osadca
Rick Fisher, Frank Korpas
Rudy Hernando, Lester Sack
Ramanathan Krishnan, Mike Carpenter
Premjit Lall, Joe Becknell
Marcello Lara, Peter Burwash
Ivan Mikysa, Ken Binns
Bob Puddicombe, Greg Harris
Vic Rollins, Don Mccormick
John Sharpe, Geoff Dyer
Jasjit Singh, Peter Yates
Frank Tutvin, Andre Cote
Torben Ulrich, Donald Fontana
Tony Bardsley, Grant Copley
Joe Becknell, Mario Obando
Mike Belkin, Allan Skelton
Ken Binns, Francois Godbout
Peter Burwash, Jack Skelton
Mike Carpenter, Geoff Harris
Keith Carpenter, Ivon Savy
Ron Cornell, Luis Roa
Andre Cote, Tom Simpkins
Geoff Dyer, Jim Boyce
Robin Elliott, David Dinelle
Harry Fauquier, Laurie Strong
Rick Fisher, Terry Fahlenbock
Donald Fontana, Andy Scheiman
Greg Harris, Frank Barrett
Rudy Hernando, George Czuczka
Frank Korpas, Greg Shave
Ramanathan Krishnan, Doug Tough
Premjit Lall, Chris Bovett
Marcello Lara, David Rollins
Don Mccormick, Brant Bailey
Ivan Mikysa, David Brown
Joe Osadca, Peter Bartkowicz
Bob Puddicombe, Dawood Khan
Vic Rollins, Jim Ebbitt
Lester Sack, Terry Whelpton
John Sharpe, Denis Galesi
Jasjit Singh, Mike Durkin
Andre Thielemans, Bob Bardsley
Frank Tutvin, Bob Howes
Torben Ulrich, Chris Burr
Peter Yates, Les Bourne
Stan Smith, Jim Mcmanus
Jim Mcmanus, Roy Barth
Stan Smith, Charlie Pasarell
Roy Barth, Tom Kiss
Jim Mcmanus, Tom Gorman
Charlie Pasarell, Whitney Reed
Stan Smith, Jim Osborne
Roy Barth, John Yeomans
Tom Gorman, Bob Lutz
Tom Kiss, Rick Fisher
Jim Mcmanus, Colin Stubs
Jim Osborne, Cliff Mayne
Charlie Pasarell, Richard Russell
Whitney Reed, Jeff Borowiak
Stan Smith, Erik Van Dillen
Roy Barth, Chuck Alloo
Jeff Borowiak, Donald Dell
Rick Fisher, Bill Strei
Tom Gorman, Bill Carroll
Tom Kiss, Robin Fry
Bob Lutz, Mark Elliott
Cliff Mayne, Steve Cornell
Jim Mcmanus, Chip Fisher
Jim Osborne, John Spiegel
Charlie Pasarell, Mike Machette
Whitney Reed, Guillermo Oropez
Richard Russell, Charles White
Stan Smith, Joe Rush
Colin Stubs, Gary Hippenstiel
Erik Van Dillen, Armistead Neely
John Yeomans, Paul Gerken
Chuck Alloo, Harwood White
Roy Barth, Don Gale
Jeff Borowiak, Yit Louie
Bill Carroll, Felix Ponte
Steve Cornell, Ken Mordoff
Donald Dell, Karl Hedrick
Mark Elliott, Peter Burwash
Rick Fisher, Dave Harmon
Chip Fisher, Robert Hill
Robin Fry, Mike Durkin
Paul Gerken, Arthur Ashe
Tom Gorman, Don Wilson
Gary Hippenstiel, John Haak
Tom Kiss, Robert Potthast
Bob Lutz, Don Shirk
Mike Machette, Larry Parker
Cliff Mayne, John Zweig
Jim Mcmanus, Greg Shephard
Armistead Neely, Tim Vann
Guillermo Oropez, Todd Overgard
Jim Osborne, Chris Chapin
Charlie Pasarell, George Tittmann
Whitney Reed, Allan Stone
Joe Rush, Tom Muench
Richard Russell, Will James
Stan Smith, Jim White
John Spiegel, John Norgauer
Bill Strei, John Brown
Colin Stubs, Don Jacobus
Erik Van Dillen, Enver Mehmedbasich
Charles White, Steve Tidball
John Yeomans, Jack Oates
Chuck Alloo, Robert Ouwendijk
Arthur Ashe, Bill Williams
Roy Barth, Fred Suessmann
Jeff Borowiak, Phil Meyer
John Brown, John Kern
Peter Burwash, Frank Cornell Jr
Bill Carroll, Larry Goldbeck
Chris Chapin, Jack Darrah
Steve Cornell, Don Fahrney
Donald Dell, Mitch Finkelstein
Mike Durkin, Tony Barbaria
Mark Elliott, Dick Moody
Rick Fisher, John Wright
Chip Fisher, James Hicks
Robin Fry, Tony Madrid
Don Gale, Gordon Sawyer
Paul Gerken, Gil Howard
Tom Gorman, Robert Delauer
John Haak, Don Mays
Dave Harmon, James Cameron
Karl Hedrick, Paul Barth
Robert Hill, Dick Peters
Gary Hippenstiel, Oscar Chiarella
Don Jacobus, Robert Mcivor
Will James, William Willerson
Tom Kiss, Larry Axtell
Yit Louie, Fred Martin
Bob Lutz, Bob Dunning
Mike Machette, Terry Ehlers
Cliff Mayne, Ronald Kahn
Jim Mcmanus, Jack Steinorth
Enver Mehmedbasich, John Trauth
Ken Mordoff, Jim Mclennan
Tom Muench, Paul Sidone
Armistead Neely, Gene Ward
John Norgauer, Allan Hitchcock
Jack Oates, Steve Stefanki
Guillermo Oropez, Bruce Kellock
Jim Osborne, Bob Alloo
Todd Overgard, Phil Brooks
Larry Parker, Donald Sea
Charlie Pasarell, Tom Simonson
Felix Ponte, Robert Dickerson
Robert Potthast, Bob Goldbeck
Whitney Reed, Jack Tesch
Joe Rush, Glen Grissillo
Richard Russell, David Kamen
Greg Shephard, Jaime Collaco
Don Shirk, John Reed
Stan Smith, Bob Murio
John Spiegel, Steve Mcdonald
Allan Stone, Richard Cooper
Bill Strei, Richard Ravreby
Colin Stubs, Bill Small
Steve Tidball, Dean Schlobohm
George Tittmann, James Couture
Erik Van Dillen, Dave Hinchman
Tim Vann, Pit Omaley
Jim White, John Hays
Charles White, Don Lawrie
Harwood White, Hank Scoble
Don Wilson, Lew Grinnan
John Yeomans, Mike Adams
John Zweig, Bob Mcguire
Andres Gimeno, Fred Stolle
Ken Rosewall, John Newcombe
John Newcombe, Fred Stolle
Ken Rosewall, Andres Gimeno
Andres Gimeno, Tony Roche
John Newcombe, Dennis Ralston
Ken Rosewall, Nikola Pilic
Fred Stolle, Roy Emerson
Roy Emerson, Rod Laver
Andres Gimeno, Pierre Barthes
John Newcombe, Marty Riessen
Nikola Pilic, Richard Gonzalez
Dennis Ralston, Roger Taylor
Tony Roche, Raymond Moore
Ken Rosewall, Cliff Drysdale
Fred Stolle, Earl Butch Buchholz
Ken Rosewall, Andres Gimeno
Andres Gimeno, Mal Anderson
Ken Rosewall, Fred Stolle
Mal Anderson, Rod Laver
Andres Gimeno, Roy Emerson
Ken Rosewall, Tut Bartzen
Fred Stolle, Richard Gonzalez
Clark Graebner, Stan Smith
Clark Graebner, Whitney Reed
Stan Smith, Arthur Ashe
Arthur Ashe, Jim Osborne
Clark Graebner, Bob Lutz
Whitney Reed, Charlie Pasarell
Stan Smith, Lawrence Hall
Arthur Ashe, Roger Cooper
Clark Graebner, Erik Van Dillen
Lawrence Hall, Rich Anderson
Bob Lutz, Tom Brown
Jim Osborne, Robyn Ray
Charlie Pasarell, Donald Dell
Whitney Reed, Gil Howard
Stan Smith, Mike Crane
Rich Anderson, Tom Pucci
Arthur Ashe, Bill Demas
Tom Brown, Don Beer
Roger Cooper, John Leles
Mike Crane, Clyde Witt
Donald Dell, Frank Cornell Jr
Clark Graebner, Dean Schlobohm
Lawrence Hall, Don Gale
Gil Howard, Dave George
Bob Lutz, Howard Jameson
Jim Osborne, Bob Murio
Charlie Pasarell, Chuck Bleckinger
Robyn Ray, Lornie Kuhle
Whitney Reed, Pete Daschmans
Stan Smith, Mike Machette
Erik Van Dillen, Jack Adolphson
Jack Adolphson, John Penero
Rich Anderson, Rowland Fellows
Arthur Ashe, Ken Jantz
Don Beer, Hugh Tierney
Tom Brown, John Zweig
Roger Cooper, Jack Darrah
Bill Demas, Don Shirk
Clark Graebner, Butch Krikorian
Howard Jameson, Jay Rubinow
Lornie Kuhle, James Hicks
John Leles, Dennis Kylur
Bob Lutz, Steve Turpin
Bob Murio, Eric Baer
Jim Osborne, Bob Reynolds
Robyn Ray, Don Jacobus
Whitney Reed, Lou Cabnet
Dean Schlobohm, Dave Barton
Erik Van Dillen, John Reed
Richard Gonzalez, Rod Laver
Richard Gonzalez, Ken Rosewall
Rod Laver, Roy Emerson
Roy Emerson, Pancho Segura
Richard Gonzalez, Fred Stolle
Pancho Segura, Alejandro Olmedo
Rod Laver, Andres Gimeno
Andres Gimeno, Roy Emerson
Rod Laver, Fred Stolle
Roy Emerson, Richard Gonzalez
Rod Laver, Pancho Segura
Andres Gimeno, Rod Laver
Richard Gonzalez, Roy Emerson
Roy Emerson, Rod Laver
Richard Gonzalez, Andres Gimeno
Andres Gimeno, Pancho Segura
Rod Laver, Fred Stolle
Charlie Pasarell, Clark Graebner
Clark Graebner, Jim Osborne
Charlie Pasarell, Bob Hewitt
Clark Graebner, Jaime Fillol
Bob Hewitt, Bob Lutz
Jim Osborne, Cliff Richey
Charlie Pasarell, Gene Scott
Jaime Fillol, Premjit Lall
Clark Graebner, Humphrey Hose
Bob Hewitt, Paul Cranis
Bob Lutz, Ramanathan Krishnan
Jim Osborne, Stan Smith
Charlie Pasarell, Ed Grubb
Cliff Richey, Haroon Rahim
Gene Scott, Peter Curtis
Paul Cranis, Paul Sullivan
Peter Curtis, Allan Stone
Jaime Fillol, Raymond Moore
Clark Graebner, Butch Seewagen
Ed Grubb, Rich Anderson
Bob Hewitt, Steve Faulk
Humphrey Hose, John Brown
Ramanathan Krishnan, Tom Gorman
Premjit Lall, Jack Waltz
Bob Lutz, Steve Turner
Jim Osborne, Richard Russell
Charlie Pasarell, William Brown
Haroon Rahim, Tico Carrero
Cliff Richey, Ron Goldman
Gene Scott, Dick Leach
Stan Smith, Zan Guerry
Rich Anderson, Jim Ward
William Brown, Danny Obryant
John Brown, Joaquin Loyo Mayo
Tico Carrero, Les Buck
Paul Cranis, Chum Steele Iii
Peter Curtis, Bob Sprengelmeyer
Steve Faulk, Colin Stubs
Jaime Fillol, Stanley Pasarell
Ron Goldman, Barry Conway
Tom Gorman, Gerry Perry
Clark Graebner, Anthony Bull
Ed Grubb, Tito Vazquez
Zan Guerry, Dan Bleckinger
Bob Hewitt, Ian Hewitt
Humphrey Hose, Mike Estep
Ramanathan Krishnan, Gary Kesl
Premjit Lall, Lenny Schloss
Dick Leach, Roy Sprengelmeyer
Bob Lutz, Patricio Cornejo
Raymond Moore, Dick Knight
Jim Osborne, Stewart Richter
Charlie Pasarell, Peter Fishbach
Haroon Rahim, Jeff Borowiak
Cliff Richey, Rupert Dorey
Richard Russell, Keith Reynolds
Gene Scott, Sherwood Stewart
Butch Seewagen, Paul Hutchins
Stan Smith, Dick Dell
Allan Stone, Chris Bovett
Paul Sullivan, Brian Stephenson
Steve Turner, Keith Ajegbo
Jack Waltz, Anthony Billington
Clark Graebner, Stan Smith
Clark Graebner, Charlie Pasarell
Stan Smith, Cliff Richey
Clark Graebner, Mike Belkin
Charlie Pasarell, Jim Osborne
Cliff Richey, Marty Riessen
Stan Smith, Patricio Cornejo
Mike Belkin, Bob Lutz
Patricio Cornejo, Arthur Ashe
Clark Graebner, Allan Stone
Jim Osborne, Peter Van Lingen
Charlie Pasarell, Butch Seewagen
Cliff Richey, Joaquin Loyo Mayo
Marty Riessen, Jaime Fillol
Stan Smith, Ramanathan Krishnan
Arthur Ashe, Dan Bleckinger
Mike Belkin, Sherwood Stewart
Patricio Cornejo, Tico Carrero
Jaime Fillol, John Brown
Clark Graebner, Bob Stuckert
Ramanathan Krishnan, Colin Stubs
Joaquin Loyo Mayo, Peter Fishbach
Bob Lutz, William Brown
Jim Osborne, Danny Obryant
Charlie Pasarell, Zan Guerry
Cliff Richey, Dick Dell
Marty Riessen, Dick Leach
Butch Seewagen, Premjit Lall
Stan Smith, Bob Brien
Allan Stone, Jim Mcmanus
Peter Van Lingen, Bill Harris
Arthur Ashe, Tom Mozur
Mike Belkin, Anthony Bull
Dan Bleckinger, Tom Leonard
Bob Brien, Larry Turville
John Brown, Lito Alvarez
William Brown, Bob Stock
Tico Carrero, Jeff Borowiak
Patricio Cornejo, Van Hill
Dick Dell, Bill Cullen
Jaime Fillol, Lester Sack
Peter Fishbach, Glen Mullins
Clark Graebner, Francisco Castillo
Zan Guerry, Tom Gorman
Bill Harris, Steve Faulk
Ramanathan Krishnan, Brian Marcus
Premjit Lall, Ron Goldman
Dick Leach, Pedro Langre
Joaquin Loyo Mayo, Lenny Schloss
Bob Lutz, Rudy Hernando
Jim Mcmanus, Walter Johnson
Danny Obryant, Dick Knight
Jim Osborne, Stanley Pasarell
Charlie Pasarell, Ed Grubb
Cliff Richey, Chum Steele Iii
Marty Riessen, Conway Unger
Butch Seewagen, Mike Estep
Stan Smith, Bob Sprengelmeyer
Sherwood Stewart, Chris Bovett
Allan Stone, Tito Vazquez
Colin Stubs, Jun Kuki
Bob Stuckert, Mike Marcin
Peter Van Lingen, Frank Conner
Bill Bowrey, Allan Stone
Bill Bowrey, Dick Crealy
Allan Stone, Ray Ruffels
Bill Bowrey, Onny Parun
Dick Crealy, Barry Phillips Moore
Ray Ruffels, Phil Dent
Allan Stone, John James
Bill Bowrey, Alvin Gardiner
Dick Crealy, Bob Giltinan
Phil Dent, Rod Brent
John James, Brian White
Onny Parun, John Alexander
Barry Phillips Moore, Gene Russo
Ray Ruffels, Syd Ball
Allan Stone, Geoff Masters
John Alexander, Grant Kerr
Syd Ball, Adriano Panatta
Bill Bowrey, Geoff Sara
Rod Brent, John Bartlett
Dick Crealy, Marc Bolle
Phil Dent, Luis Bruguera
Alvin Gardiner, Larry Le Roy
Bob Giltinan, Bill Lloyd
John James, Lindsay Straney
Geoff Masters, Clem Robertson
Onny Parun, Jose Guerrero
Barry Phillips Moore, Jean Loup Rouyer
Ray Ruffels, Massimo Di Domenico
Gene Russo, Doug Smith
Allan Stone, Pietro Marzano
Brian White, Piero Toci
John Alexander, Jeff Young
John Bartlett, Vittorio Crotta
Marc Bolle, D Stanford
Rod Brent, Peter Doerner
Luis Bruguera, Michael Hewitt
Dick Crealy, Barry Mcmillan
Phil Dent, Bob Brien
Bob Giltinan, Ross Case
Jose Guerrero, Peter Mcpherson
John James, Jeff Simpson
Grant Kerr, Peter Richardson
Bill Lloyd, Tony Richards
Pietro Marzano, Ian Fletcher
Geoff Masters, Allan McDonald
Adriano Panatta, D Tunnock
Onny Parun, Tony Hammond
Barry Phillips Moore, Brenton Higgins
Clem Robertson, David Wright
Jean Loup Rouyer, Jim Ryan
Gene Russo, Don Turner
Doug Smith, Adi Kourim
Allan Stone, Antonio Munoz
Lindsay Straney, Neal Higgins
Piero Toci, Manuel Orantes
Brian White, Richard Russell
Fred Stolle, Roy Emerson
Fred Stolle, Andres Gimeno
Roy Emerson, Lew Hoad
Andres Gimeno, Premjit Lall
Roy Emerson, Graham Stilwell
Lew Hoad, Vladimir Korotkov
Fred Stolle, Anatoli Volkov
Andres Gimeno, Freddy Field
Roy Emerson, Lars Olander
Lew Hoad, Peter Curtis
Fred Stolle, John Paish
Vladimir Korotkov, Haroon Rahim
Graham Stilwell, John Satchwell Smith
Premjit Lall, Abe Segal
Anatoli Volkov, Colin Mchugo
Andres Gimeno, Barry Geraghty
Roy Emerson, Jean Loup Rouyer
Lew Hoad, John De Mendoza
Fred Stolle, John Barrett
Anatoli Volkov, Frank Sedgman
Vladimir Korotkov, Bob Howe
Graham Stilwell, Ken Weatherley
Abe Segal, Pieter Soeters
Peter Curtis, Munawar Iqbal
Freddy Field, Gene Cantin
Premjit Lall, Alex Geuer
Colin Mchugo, Ivor Warwick
Lars Olander, John Ward
John Paish, Richard Russell
Haroon Rahim, Mohammed Arif Elahi
John Satchwell Smith, Ignacio Garcia Atance
John Barrett, Jerry Dewitts
Peter Curtis, Lance Lumsden
John De Mendoza, Keith Spurgeon
Mohammed Arif Elahi, Colin Stubs
Bob Howe, Geoff Bluett
Munawar Iqbal, Fred Hemmes
Colin Mchugo, Sam Match
John Paish, Per Erik Dahl
Haroon Rahim, Paul Sullivan
Richard Russell, Luis Rojas
Anatoli Volkov, Onny Parun
Ivor Warwick, Graydon Garner
Rod Laver, Andres Gimeno
Tony Roche, Richard Gonzalez
Richard Gonzalez, Andres Gimeno
Tony Roche, Rod Laver
Andres Gimeno, John Newcombe
Richard Gonzalez, Ken Rosewall
Rod Laver, Earl Butch Buchholz
Tony Roche, Dennis Ralston
Manuel Santana, Tom Okker
Tom Okker, Harald Elschenbroich
Manuel Santana, Marty Riessen
Harald Elschenbroich, Martin Mulligan
Tom Okker, Karl Meiler
Marty Riessen, Bill Bowrey
Manuel Santana, Hans Jurgen Pohmann
Bill Bowrey, Frank Falderbaum
Harald Elschenbroich, Jaroslav Drobny
Karl Meiler, Juan Gisbert
Martin Mulligan, Uwe Gottschalk
Tom Okker, Helmuth Rudzinski
Hans Jurgen Pohmann, Peter Curtis
Marty Riessen, Hans Joachim Ploetz
Manuel Santana, John McDonald
Bill Bowrey, N Burlacher
Peter Curtis, Erhard Jung
Jaroslav Drobny, Manfred Gastler
Harald Elschenbroich, Markku Autio
Frank Falderbaum, Jurgen Fassbender
Juan Gisbert, Peter Ristau
Uwe Gottschalk, Eberhard Wensky
John McDonald, Wolfgang Spannagel
Karl Meiler, Adel Talaat Farid
Martin Mulligan, Klaus Doring
Tom Okker, Helmut Quack
Hans Joachim Ploetz, Hank Irvine
Hans Jurgen Pohmann, Pertii Manisto
Marty Riessen, Klaus Unverdross
Helmuth Rudzinski, Grant Kerr
Manuel Santana, Gottfried Dallwitz
Cliff Richey, Ron Holmberg
Ron Holmberg, Hamilton Richardson
Cliff Richey, Jaime Fillol
Jaime Fillol, Tom Edlefsen
Ron Holmberg, Herb Fitzgibbon
Hamilton Richardson, Jim Mcmanus
Cliff Richey, Alan Fox
Jaime Fillol, G Turner Howard
Hamilton Richardson, Graham Primrose
Rod Laver, Ken Rosewall
Rod Laver, Roy Emerson
Ken Rosewall, Andres Gimeno
Roy Emerson, Fred Stolle
Andres Gimeno, Richard Gonzalez
Rod Laver, Alejandro Olmedo
Ken Rosewall, Lew Hoad
Andres Gimeno, Fred Stolle
Andres Gimeno, Roy Emerson
Fred Stolle, Rod Laver
Ron Holmberg, Gene Scott
Ron Holmberg, Raymond Moore
Gene Scott, Bob Hewitt
Bob Hewitt, Dick Dell
Ron Holmberg, Jaime Fillol
Raymond Moore, Allan Stone
Gene Scott, John Brown
John Brown, Ramanathan Krishnan
Dick Dell, Patricio Cornejo
Jaime Fillol, Joaquin Loyo Mayo
Bob Hewitt, Peter Curtis
Ron Holmberg, Dick Leach
Raymond Moore, Premjit Lall
Gene Scott, Chum Steele Iii
Allan Stone, Sherwood Stewart
John Brown, Ed Grubb
Patricio Cornejo, Chris Bovett
Peter Curtis, Tito Vazquez
Dick Dell, Lenny Schloss
Jaime Fillol, Dick Knight
Bob Hewitt, Gerry Perry
Ron Holmberg, Tom Mozur
Ramanathan Krishnan, Colin Stubs
Premjit Lall, Paul Hutchins
Dick Leach, Humphrey Hose
Joaquin Loyo Mayo, Anthony Billington
Raymond Moore, Richard Russell
Gene Scott, Jasjit Singh
Chum Steele Iii, Mike Estep
Sherwood Stewart, Ron Goldman
Allan Stone, Stanley Pasarell
Anthony Billington, Danny Obryant
Chris Bovett, Peter Fishbach
John Brown, Brian Stephenson
Patricio Cornejo, Steve Faulk
Peter Curtis, William Brown
Dick Dell, Steve Siegel
Mike Estep, Dick Stockton
Jaime Fillol, Pete Sammis
Ron Goldman, Tico Carrero
Ed Grubb, Marcello Lara
Bob Hewitt, Ian Hewitt
Ron Holmberg, Michael Mullan
Humphrey Hose, Pierce Kelly
Paul Hutchins, Jeff Borowiak
Dick Knight, Keith Reynolds
Ramanathan Krishnan, Dan Bleckinger
Premjit Lall, Bill Cullen
Dick Leach, Mike Marcin
Joaquin Loyo Mayo, Keith Ajegbo
Raymond Moore, Cliff Montgomery
Tom Mozur, Jun Kuki
Stanley Pasarell, Rupert Dorey
Gerry Perry, Mark Taylor
Richard Russell, Steve Zalenski
Lenny Schloss, Paul Sullivan
Gene Scott, Alex Coxe
Jasjit Singh, Bob Barker
Chum Steele Iii, Haroon Rahim
Sherwood Stewart, Tom Leonard
Allan Stone, Bob Marcher
Colin Stubs, Tom Gorman
Tito Vazquez, Butch Seewagen
John Newcombe, Nikola Pilic
Marty Riessen, Cliff Drysdale
Cliff Drysdale, Nikola Pilic
Marty Riessen, John Newcombe
Pierre Barthes, Roger Taylor
Cliff Drysdale, Nikola Pilic
John Newcombe, Earl Butch Buchholz
Marty Riessen, Barry Mackay
Earl Butch Buchholz, Barry Mackay
Cliff Drysdale, Pierre Barthes
Marty Riessen, John Newcombe
Roger Taylor, Nikola Pilic
John Newcombe, Cliff Drysdale
Nikola Pilic, Pierre Barthes
Marty Riessen, Earl Butch Buchholz
Roger Taylor, Barry Mackay
Earl Butch Buchholz, Nikola Pilic
Cliff Drysdale, Roger Taylor
Barry Mackay, John Newcombe
Marty Riessen, Pierre Barthes
Cliff Drysdale, Earl Butch Buchholz
John Newcombe, Pierre Barthes
Nikola Pilic, Barry Mackay
Marty Riessen, Roger Taylor
Pierre Barthes, Barry Mackay
Earl Butch Buchholz, Roger Taylor
Cliff Drysdale, Marty Riessen
Nikola Pilic, John Newcombe
Earl Butch Buchholz, Pierre Barthes
Cliff Drysdale, Barry Mackay
John Newcombe, Roger Taylor
Nikola Pilic, Marty Riessen
Rod Laver, Richard Gonzalez
Ken Rosewall, Andres Gimeno
Andres Gimeno, Rod Laver
Ken Rosewall, Richard Gonzalez
Andres Gimeno, Fred Stolle
Rod Laver, Roy Emerson
Rod Laver, Ken Rosewall
Rod Laver, Richard Gonzalez
Ken Rosewall, Roy Emerson
Dennis Ralston, Pierre Barthes
John Newcombe, Nikola Pilic
John Newcombe, Dennis Ralston
Nikola Pilic, Pierre Barthes
Pierre Barthes, Earl Butch Buchholz
John Newcombe, Roger Taylor
Nikola Pilic, Tony Roche
Dennis Ralston, Cliff Drysdale
Andres Gimeno, Richard Gonzalez
Rod Laver, Ken Rosewall
Rod Laver, Andres Gimeno
Ken Rosewall, Richard Gonzalez
Andres Gimeno, Roy Emerson
Ken Rosewall, Fred Stolle
Earl Butch Buchholz, Nikola Pilic
Dennis Ralston, John Newcombe
John Newcombe, Nikola Pilic
Dennis Ralston, Earl Butch Buchholz
Earl Butch Buchholz, Roger Taylor
John Newcombe, Pierre Barthes
Nikola Pilic, Cliff Drysdale
Dennis Ralston, Tony Roche
Pierre Barthes, Cliff Drysdale
Earl Butch Buchholz, Dennis Ralston
Earl Butch Buchholz, Cliff Drysdale
Dennis Ralston, Pierre Barthes
Pierre Barthes, Nikola Pilic
Earl Butch Buchholz, Tony Roche
Cliff Drysdale, John Newcombe
Dennis Ralston, Roger Taylor
Roger Taylor, Cliff Drysdale
Dennis Ralston, Tony Roche
Dennis Ralston, Cliff Drysdale
Tony Roche, Roger Taylor
Cliff Drysdale, Earl Butch Buchholz
Dennis Ralston, Pierre Barthes
Tony Roche, John Newcombe
Roger Taylor, Nikola Pilic
Fred Stolle, Richard Gonzalez
Rod Laver, John Newcombe
Rod Laver, Richard Gonzalez
John Newcombe, Fred Stolle
Richard Gonzalez, Cliff Drysdale
Rod Laver, Mal Anderson
John Newcombe, Ken Rosewall
Fred Stolle, Nikola Pilic
Mal Anderson, Earl Butch Buchholz
Cliff Drysdale, Tony Roche
Richard Gonzalez, Roy Emerson
Rod Laver, Michael Davies
John Newcombe, Pancho Segura
Nikola Pilic, Dennis Ralston
Ken Rosewall, Luis Ayala
Fred Stolle, Andres Gimeno
Cliff Drysdale, Alejandro Olmedo
Roy Emerson, Roger Taylor
Andres Gimeno, Robert Haillet
Richard Gonzalez, Pierre Barthes
Fred Stolle, Jean Claude Molinari
Dennis Ralston, Nikola Pilic
Nikola Pilic, Roger Taylor
Dennis Ralston, John Newcombe
John Newcombe, Roger Taylor
Nikola Pilic, John Newcombe
Roger Taylor, Dennis Ralston
Mal Anderson, Roger Taylor
John Newcombe, Marty Riessen
John Newcombe, Roger Taylor
Marty Riessen, Mal Anderson
Mal Anderson, Pierre Barthes
John Newcombe, Nikola Pilic
Marty Riessen, Tony Roche
Roger Taylor, Cliff Drysdale
Earl Butch Buchholz, Marty Riessen
John Newcombe, Tony Roche
John Newcombe, Marty Riessen
Tony Roche, Earl Butch Buchholz
Earl Butch Buchholz, Cliff Drysdale
John Newcombe, Nikola Pilic
Marty Riessen, Raymond Moore
Tony Roche, Roger Taylor
Raymond Moore, Pierre Barthes
John Newcombe, Cliff Drysdale
Tony Roche, Earl Butch Buchholz
Earl Butch Buchholz, John Newcombe
Tony Roche, Cliff Drysdale
Earl Butch Buchholz, Nikola Pilic
Cliff Drysdale, Pierre Barthes
John Newcombe, Roger Taylor
Tony Roche, Marty Riessen
Nikola Pilic, Raymond Moore
Raymond Moore, Marty Riessen
John Newcombe, Tony Roche
John Newcombe, Raymond Moore
Tony Roche, Marty Riessen
Raymond Moore, Earl Butch Buchholz
John Newcombe, Pierre Barthes
Marty Riessen, Cliff Drysdale
Tony Roche, Nikola Pilic
Marty Riessen, Roger Taylor
John Newcombe, Cliff Drysdale
Cliff Drysdale, Pierre Barthes
John Newcombe, Nikola Pilic
Pierre Barthes, Tony Roche
Cliff Drysdale, Roger Taylor
John Newcombe, Raymond Moore
Nikola Pilic, Marty Riessen
Nikola Pilic, Earl Butch Buchholz
Roger Taylor, Tony Roche
Tony Roche, Nikola Pilic
Roger Taylor, John Newcombe
John Newcombe, Pierre Barthes
Nikola Pilic, Earl Butch Buchholz
Tony Roche, Raymond Moore
Roger Taylor, Cliff Drysdale
Pierre Barthes, Marty Riessen
Tony Roche, Cliff Drysdale
Cliff Drysdale, Pierre Barthes
Tony Roche, Earl Butch Buchholz
Pierre Barthes, John Newcombe
Earl Butch Buchholz, Marty Riessen
Cliff Drysdale, Nikola Pilic
Tony Roche, Raymond Moore
Pierre Barthes, Roger Taylor
John Newcombe, Tony Roche
John Newcombe, Pierre Barthes
Tony Roche, Marty Riessen
Pierre Barthes, Earl Butch Buchholz
John Newcombe, Roger Taylor
Marty Riessen, Cliff Drysdale
Tony Roche, Nikola Pilic
Nikola Pilic, Raymond Moore
Rod Laver, Andres Gimeno
Andres Gimeno, Fred Stolle
Rod Laver, Roy Emerson
Fred Stolle, Roy Emerson
Roy Emerson, Andres Gimeno
Rod Laver, Fred Stolle
Rod Laver, Andres Gimeno
Rod Laver, Roy Emerson
Fred Stolle, Andres Gimeno
Andres Gimeno, Roy Emerson
Rod Laver, Fred Stolle
Roy Emerson, Fred Stolle
Fred Stolle, Andres Gimeno
Andres Gimeno, Rod Laver
Fred Stolle, Roy Emerson
Andres Gimeno, Roy Emerson
Fred Stolle, Rod Laver
Roy Emerson, Rod Laver
Roger Taylor, Nikola Pilic
Tony Roche, John Newcombe
John Newcombe, Roger Taylor
Tony Roche, Nikola Pilic
Andres Gimeno, Richard Gonzalez
Rod Laver, Ken Rosewall
Rod Laver, Andres Gimeno
Ken Rosewall, Richard Gonzalez
Rod Laver, Earl Butch Buchholz
Ken Rosewall, Pancho Segura
Bob Hewitt, Bob Lutz
Bob Hewitt, Gerald Battrick
Bob Lutz, Graham Stilwell
Bob Hewitt, Mark Cox
Bob Lutz, Jim Osborne
Gerald Battrick, Stan Smith
Graham Stilwell, Keith Wooldridge
Gerald Battrick, Arthur Ashe
Bob Hewitt, Paul Hutchins
Mark Cox, Jan Kukal
Bob Lutz, John Crump
Stan Smith, John Barrett
Jim Osborne, Onny Parun
Graham Stilwell, John Paish
Keith Wooldridge, Peter Curtis
