Alexandr Dolgopolov, Bernard Tomic
Jerzy Janowicz, Jared Donaldson
Tommy Robredo, Sam Querrey
Tomas Berdych, Thomaz Bellucci
Marin Cilic, Joao Sousa
Richard Gasquet, Thanasi Kokkinakis
Grigor Dimitrov, Vasek Pospisil
Andy Murray, Mardy Fish
Rafael Nadal, Jeremy Chardy
Feliciano Lopez, Andreas Seppi
Kevin Anderson, Jack Sock
Roger Federer, Roberto Bautista Agut
Novak Djokovic, David Goffin
Stan Wawrinka, Ivo Karlovic
Alexandr Dolgopolov, Jerzy Janowicz
Tomas Berdych, Tommy Robredo
Richard Gasquet, Marin Cilic
Andy Murray, Grigor Dimitrov
Feliciano Lopez, Rafael Nadal
Roger Federer, Kevin Anderson
Novak Djokovic, Stan Wawrinka
Alexandr Dolgopolov, Tomas Berdych
Andy Murray, Richard Gasquet
Roger Federer, Feliciano Lopez
Novak Djokovic, Alexandr Dolgopolov
Roger Federer, Andy Murray
Roger Federer, Novak Djokovic
Aljaz Bedene, Marco Cecchinato
Pierre Hugues Herbert, Sergiy Stakhovsky
Pablo Carreno Busta, Tommy Haas
Simone Bolelli, Federico Delbonis
Denis Istomin, Donald Young
Sam Groth, Jared Donaldson
Hyeon Chung, James Ward
Yen Hsun Lu, Robin Haase
Frances Tiafoe, James Duckworth
Martin Klizan, Marsel Ilhan
Thanasi Kokkinakis, Alexandr Dolgopolov
Malek Jaziri, Joao Souza
Santiago Giraldo, Steve Darcis
Diego Schwartzman, Daniel Gimeno Traver
Lukas Rosol, Ernests Gulbis
Mikhail Kukushkin, Nicolas Mahut
Aljaz Bedene, Gilles Simon
Pierre Hugues Herbert, Marcos Baghdatis
Pablo Carreno Busta, Joao Sousa
Simone Bolelli, Sam Querrey
Jo-Wilfried Tsonga, Denis Istomin
Steve Johnson, Sam Groth
Hyeon Chung, Benoit Paire
Yen Hsun Lu, Guillermo Garcia Lopez
Thomaz Bellucci, Frances Tiafoe
Jiri Vesely, Martin Klizan
Teymuraz Gabashvili, Thanasi Kokkinakis
Malek Jaziri, Viktor Troicki
Borna Coric, Santiago Giraldo
Diego Schwartzman, Pablo Andujar
Jerzy Janowicz, Lukas Rosol
Kevin Anderson, Mikhail Kukushkin
Pierre Hugues Herbert, Aljaz Bedene
Pablo Carreno Busta, Simone Bolelli
Steve Johnson, Jo-Wilfried Tsonga
Yen Hsun Lu, Hyeon Chung
Thomaz Bellucci, Jiri Vesely
Malek Jaziri, Teymuraz Gabashvili
Borna Coric, Diego Schwartzman
Kevin Anderson, Jerzy Janowicz
Pierre Hugues Herbert, Pablo Carreno Busta
Steve Johnson, Yen Hsun Lu
Malek Jaziri, Thomaz Bellucci
Kevin Anderson, Borna Coric
Pierre Hugues Herbert, Steve Johnson
Kevin Anderson, Malek Jaziri
Kevin Anderson, Pierre Hugues Herbert
Novak Djokovic, Joao Souza
Andreas Haider Maurer, Vasek Pospisil
Teymuraz Gabashvili, Pablo Andujar
Andreas Seppi, Tommy Paul
Roberto Bautista Agut, Pierre Hugues Herbert
Pablo Carreno Busta, Jerzy Janowicz
Ricardas Berankis, Joao Sousa
David Goffin, Simone Bolelli
Milos Raonic, Tim Smyczek
Fernando Verdasco, Tommy Haas
Mardy Fish, Marco Cecchinato
Feliciano Lopez, Nikoloz Basilashvili
Fabio Fognini, Steve Johnson
Pablo Cuevas, Dudi Sela
Diego Schwartzman, Elias Ymer
Rafael Nadal, Borna Coric
Benoit Paire, Kei Nishikori
Marsel Ilhan, Radek Stepanek
Sam Groth, Alexandr Dolgopolov
Tommy Robredo, Michael Berrer
Jo-Wilfried Tsonga, Jarkko Nieminen
Marcel Granollers, Lukas Lacko
Sergiy Stakhovsky, John Millman
Illya Marchenko, Gael Monfils
Marin Cilic, Guido Pella
Evgeny Donskoy, Lucas Pouille
Mikhail Kukushkin, Yen Hsun Lu
Grigor Dimitrov, Matthew Ebden
Jeremy Chardy, Ryan Shane
Martin Klizan, Florian Mayer
Filip Krajinovic, Alejandro Gonzalez
David Ferrer, Radu Albot
Stan Wawrinka, Albert Ramos
Hyeon Chung, James Duckworth
Ruben Bemelmans, Gilles Muller
Jack Sock, Victor Estrella
Viktor Troicki, Frances Tiafoe
Rajeev Ram, Ryan Harrison
Aljaz Bedene, Ernests Gulbis
Donald Young, Gilles Simon
Kevin Anderson, Andrey Rublev
Austin Krajicek, Santiago Giraldo
Denis Istomin, Benjamin Becker
Dominic Thiem, Daniel Gimeno Traver
Thomaz Bellucci, James Ward
Yoshihito Nishioka, Paul Henri Mathieu
Adrian Mannarino, Konstantin Kravchuk
Andy Murray, Nick Kyrgios
Tomas Berdych, Bjorn Fratangelo
Jurgen Melzer, Denis Kudla
Nicolas Mahut, Sam Querrey
Guillermo Garcia Lopez, Janko Tipsarevic
Bernard Tomic, Damir Dzumhur
Lleyton Hewitt, Aleksandr Nedovyesov
Robin Haase, Dustin Brown
Richard Gasquet, Thanasi Kokkinakis
John Isner, Malek Jaziri
Mikhail Youzhny, John Patrick Smith
Jiri Vesely, Paolo Lorenzi
Ivo Karlovic, Federico Delbonis
Philipp Kohlschreiber, Alexander Zverev
Lukas Rosol, Jared Donaldson
Steve Darcis, Marcos Baghdatis
Roger Federer, Leonardo Mayer
Novak Djokovic, Andreas Haider Maurer
Andreas Seppi, Teymuraz Gabashvili
Roberto Bautista Agut, Pablo Carreno Busta
David Goffin, Ricardas Berankis
Milos Raonic, Fernando Verdasco
Feliciano Lopez, Mardy Fish
Fabio Fognini, Pablo Cuevas
Rafael Nadal, Diego Schwartzman
Benoit Paire, Marsel Ilhan
Tommy Robredo, Sam Groth
Jo-Wilfried Tsonga, Marcel Granollers
Sergiy Stakhovsky, Illya Marchenko
Marin Cilic, Evgeny Donskoy
Mikhail Kukushkin, Grigor Dimitrov
Jeremy Chardy, Martin Klizan
David Ferrer, Filip Krajinovic
Stan Wawrinka, Hyeon Chung
Ruben Bemelmans, Jack Sock
Viktor Troicki, Rajeev Ram
Donald Young, Aljaz Bedene
Kevin Anderson, Austin Krajicek
Dominic Thiem, Denis Istomin
Thomaz Bellucci, Yoshihito Nishioka
Andy Murray, Adrian Mannarino
Tomas Berdych, Jurgen Melzer
Guillermo Garcia Lopez, Nicolas Mahut
Bernard Tomic, Lleyton Hewitt
Richard Gasquet, Robin Haase
John Isner, Mikhail Youzhny
Jiri Vesely, Ivo Karlovic
Philipp Kohlschreiber, Lukas Rosol
Roger Federer, Steve Darcis
Novak Djokovic, Andreas Seppi
Roberto Bautista Agut, David Goffin
Feliciano Lopez, Milos Raonic
Fabio Fognini, Rafael Nadal
Benoit Paire, Tommy Robredo
Jo-Wilfried Tsonga, Sergiy Stakhovsky
Marin Cilic, Mikhail Kukushkin
Jeremy Chardy, David Ferrer
Stan Wawrinka, Ruben Bemelmans
Donald Young, Viktor Troicki
Kevin Anderson, Dominic Thiem
Andy Murray, Thomaz Bellucci
Tomas Berdych, Guillermo Garcia Lopez
Richard Gasquet, Bernard Tomic
John Isner, Jiri Vesely
Roger Federer, Philipp Kohlschreiber
Novak Djokovic, Roberto Bautista Agut
Feliciano Lopez, Fabio Fognini
Jo-Wilfried Tsonga, Benoit Paire
Marin Cilic, Jeremy Chardy
Stan Wawrinka, Donald Young
Kevin Anderson, Andy Murray
Richard Gasquet, Tomas Berdych
Roger Federer, John Isner
Novak Djokovic, Feliciano Lopez
Marin Cilic, Jo-Wilfried Tsonga
Stan Wawrinka, Kevin Anderson
Roger Federer, Richard Gasquet
Novak Djokovic, Marin Cilic
Roger Federer, Stan Wawrinka
Novak Djokovic, Roger Federer
Darian King, Ivan Endara
Emilio Gomez, Haydn Lewis
Darian King, Emilio Gomez
Gonzalo Escobar, Seanon Williams
Rafael Nadal, Mikael Torpegaard
David Ferrer, Frederik Nielsen
Roberto Bautista Agut, Frederik Nielsen
David Ferrer, Mikael Torpegaard
Ricardas Berankis, Vladyslav Manafov
Illya Marchenko, Laurynas Grigelis
Illya Marchenko, Ricardas Berankis
Marat Deviatiarov, Lukas Mugevicius
Ze Zhang, Warit Sornbutnark
Di Wu, Pruchya Isarow
Ze Zhang, Pruchya Isarow
Zhe Li, Warit Sornbutnark
Peter Nagy, Dimitar Kutrovsky
Marton Fucsovics, Dimitar Kuzmanov
Marton Fucsovics, Alexandar Lazov
Dimitar Kuzmanov, Gabor Borsos
Gonzalo Lama, Ricardo Rodriguez
Hans Podlipnik Castillo, Jordi Munoz Abreu
Juan Carlos Saez, Miguel Angel Este
Gonzalo Lama, Jordi Munoz Abreu
Aqeel Khan, Jui Chen Hung
Jimmy Wang, Samir Iftikhar
Chieh Fu Wang, Aqeel Khan
Aisam Ul Haq Qureshi, Jui Chen Hung
Egor Gerasimov, Joao Sousa
Gastao Elias, Uladzimir Ignatik
Joao Sousa, Uladzimir Ignatik
Egor Gerasimov, Rui Machado
Thomaz Bellucci, Mate Delic
Borna Coric, Joao Souza
Borna Coric, Thomaz Bellucci
Santiago Giraldo, Taro Daniel
Kei Nishikori, Alejandro Falla
Kei Nishikori, Santiago Giraldo
Taro Daniel, Alejandro Falla
Victor Estrella, Dustin Brown
Philipp Kohlschreiber, Jose Hernandez
Philipp Kohlschreiber, Victor Estrella
Benjamin Becker, Roberto Cid
Lukas Rosol, Yuki Bhambri
Somdev Devvarman, Jiri Vesely
Jiri Vesely, Yuki Bhambri
Martin Klizan, Michal Przysiezny
Jerzy Janowicz, Norbert Gombos
Martin Klizan, Jerzy Janowicz
Michal Przysiezny, Norbert Gombos
Teymuraz Gabashvili, Simone Bolelli
Fabio Fognini, Andrey Rublev
Fabio Fognini, Teymuraz Gabashvili
Paolo Lorenzi, Konstantin Kravchuk
Stan Wawrinka, Thiemo De Bakker
Roger Federer, Jesse Huta Galung
Roger Federer, Thiemo De Bakker
Henri Laaksonen, Tim Van Rijthoven
Denis Istomin, Steve Johnson
Jack Sock, Farrukh Dustov
Jack Sock, Denis Istomin
David Goffin, Federico Delbonis
Leonardo Mayer, Steve Darcis
David Goffin, Diego Schwartzman
Steve Darcis, Federico Delbonis
Andy Murray, Thanasi Kokkinakis
Bernard Tomic, Daniel Evans
Andy Murray, Bernard Tomic
Thanasi Kokkinakis, Daniel Evans
Dustin Brown, Rajeev Ram
Paolo Lorenzi, Steve Darcis
Philipp Kohlschreiber, John Millman
Mischa Zverev, Pablo Carreno Busta
Nicolas Mahut, Federico Delbonis
Adrian Mannarino, Vincent Millot
Martin Klizan, Paul Henri Mathieu
Vasek Pospisil, Aleksandr Nedovyesov
Pierre Hugues Herbert, Sergiy Stakhovsky
Fernando Verdasco, Alexander Zverev
Gilles Muller, Aljaz Bedene
Edouard Roger-Vasselin, Kenny De Schepper
Stan Wawrinka, Dustin Brown
Philipp Kohlschreiber, Paolo Lorenzi
Jo-Wilfried Tsonga, Mischa Zverev
Nicolas Mahut, Adrian Mannarino
Martin Klizan, Vasek Pospisil
Guillermo Garcia Lopez, Pierre Hugues Herbert
Gilles Muller, Fernando Verdasco
Gilles Simon, Edouard Roger-Vasselin
Philipp Kohlschreiber, Stan Wawrinka
Jo-Wilfried Tsonga, Nicolas Mahut
Martin Klizan, Guillermo Garcia Lopez
Gilles Simon, Gilles Muller
Jo-Wilfried Tsonga, Philipp Kohlschreiber
Gilles Simon, Martin Klizan
Jo-Wilfried Tsonga, Gilles Simon
Simone Bolelli, Andrey Rublev
Marcel Granollers, Thanasi Kokkinakis
Joao Sousa, Radu Albot
Andreas Haider Maurer, Daniel Gimeno Traver
Benjamin Becker, Andrey Golubev
Denis Istomin, Mikhail Kukushkin
Jerzy Janowicz, Benoit Paire
Lucas Pouille, Ricardas Berankis
Teymuraz Gabashvili, Yaraslav Shyla
Tommy Robredo, Mikhail Youzhny
Marcos Baghdatis, Ernests Gulbis
Evgeny Donskoy, Alexandre Sidorenko
Simone Bolelli, Tomas Berdych
Joao Sousa, Marcel Granollers
Dominic Thiem, Andreas Haider Maurer
Denis Istomin, Benjamin Becker
Lucas Pouille, Jerzy Janowicz
Roberto Bautista Agut, Teymuraz Gabashvili
Tommy Robredo, Marcos Baghdatis
Milos Raonic, Evgeny Donskoy
Joao Sousa, Simone Bolelli
Dominic Thiem, Denis Istomin
Roberto Bautista Agut, Lucas Pouille
Milos Raonic, Tommy Robredo
Joao Sousa, Dominic Thiem
Milos Raonic, Roberto Bautista Agut
Milos Raonic, Joao Sousa
Radek Stepanek, Yuichi Sugita
Mikhail Kukushkin, Ramkumar Ramanathan
Radu Albot, Viktor Troicki
Joao Sousa, Michal Przysiezny
Benjamin Becker, Sam Groth
Jeremy Chardy, Alexander Zverev
Nick Kyrgios, Santiago Giraldo
Tatsuma Ito, Jarkko Nieminen
Nikoloz Basilashvili, Aleksandr Nedovyesov
Vasek Pospisil, Yasutaka Uchiyama
Marcos Baghdatis, Nicolas Almagro
Mischa Zverev, Rajeev Ram
David Ferrer, Radek Stepanek
Mikhail Kukushkin, Radu Albot
Grigor Dimitrov, Joao Sousa
Benjamin Becker, Jeremy Chardy
Nick Kyrgios, Tatsuma Ito
Ivo Karlovic, Nikoloz Basilashvili
Vasek Pospisil, Marcos Baghdatis
Feliciano Lopez, Mischa Zverev
David Ferrer, Mikhail Kukushkin
Benjamin Becker, Grigor Dimitrov
Nick Kyrgios, Ivo Karlovic
Feliciano Lopez, Vasek Pospisil
David Ferrer, Benjamin Becker
Feliciano Lopez, Nick Kyrgios
David Ferrer, Feliciano Lopez
Austin Krajicek, James Duckworth
Zhizhen Zhang, Go Soeda
Jiri Vesely, Ze Zhang
Hiroki Moriya, Ricardas Berankis
Simone Bolelli, Andreas Haider Maurer
Victor Estrella, Matthew Ebden
Adrian Mannarino, Lucas Pouille
Yan Bai, Takuto Niki
Lukas Rosol, Denis Istomin
Aljaz Bedene, Mikhail Youzhny
Hyeon Chung, Di Wu
John Millman, Ernests Gulbis
Tomas Berdych, Austin Krajicek
Jiri Vesely, Zhizhen Zhang
Tommy Robredo, Hiroki Moriya
Simone Bolelli, Victor Estrella
Adrian Mannarino, Yan Bai
Guillermo Garcia Lopez, Lukas Rosol
Hyeon Chung, Aljaz Bedene
Marin Cilic, John Millman
Tomas Berdych, Jiri Vesely
Tommy Robredo, Simone Bolelli
Guillermo Garcia Lopez, Adrian Mannarino
Marin Cilic, Hyeon Chung
Tomas Berdych, Tommy Robredo
Guillermo Garcia Lopez, Marin Cilic
Tomas Berdych, Guillermo Garcia Lopez
Novak Djokovic, Simone Bolelli
Ze Zhang, Denis Istomin
John Millman, Tommy Robredo
John Isner, Dominic Thiem
David Ferrer, Thomaz Bellucci
Lukas Rosol, Aljaz Bedene
Yen Hsun Lu, Adrian Mannarino
Viktor Troicki, Milos Raonic
Andreas Haider Maurer, Jo-Wilfried Tsonga
Jack Sock, Teymuraz Gabashvili
Vasek Pospisil, Victor Estrella
Rafael Nadal, Di Wu
David Goffin, Andreas Seppi
Fabio Fognini, Martin Klizan
Ivo Karlovic, Guillermo Garcia Lopez
Pablo Cuevas, Tomas Berdych
Novak Djokovic, Ze Zhang
John Isner, John Millman
David Ferrer, Lukas Rosol
Yen Hsun Lu, Viktor Troicki
Jack Sock, Andreas Haider Maurer
Rafael Nadal, Vasek Pospisil
Fabio Fognini, David Goffin
Pablo Cuevas, Ivo Karlovic
Novak Djokovic, John Isner
David Ferrer, Yen Hsun Lu
Rafael Nadal, Jack Sock
Fabio Fognini, Pablo Cuevas
Novak Djokovic, David Ferrer
Rafael Nadal, Fabio Fognini
Novak Djokovic, Rafael Nadal
Stan Wawrinka, Radek Stepanek
Tatsuma Ito, Yoshihito Nishioka
Austin Krajicek, Matthew Ebden
Joao Sousa, Feliciano Lopez
Gilles Simon, Mikhail Youzhny
Jiri Vesely, Yasutaka Uchiyama
Jeremy Chardy, Sam Groth
Gilles Muller, Kevin Anderson
Benoit Paire, Grigor Dimitrov
Marcos Baghdatis, Fernando Verdasco
Nick Kyrgios, Albert Ramos
Roberto Bautista Agut, Richard Gasquet
Marin Cilic, Donald Young
Steve Johnson, Bernard Tomic
Sam Querrey, Alexandr Dolgopolov
Kei Nishikori, Borna Coric
Stan Wawrinka, Tatsuma Ito
Austin Krajicek, Joao Sousa
Gilles Simon, Jiri Vesely
Gilles Muller, Jeremy Chardy
Benoit Paire, Marcos Baghdatis
Nick Kyrgios, Roberto Bautista Agut
Marin Cilic, Steve Johnson
Kei Nishikori, Sam Querrey
Stan Wawrinka, Austin Krajicek
Gilles Muller, Gilles Simon
Benoit Paire, Nick Kyrgios
Kei Nishikori, Marin Cilic
Stan Wawrinka, Gilles Muller
Benoit Paire, Kei Nishikori
Stan Wawrinka, Benoit Paire
Martin Klizan, Ze Zhang
Dominic Thiem, Yen Hsun Lu
Feliciano Lopez, Andrey Kuznetsov
Richard Gasquet, Gilles Muller
Vasek Pospisil, Simone Bolelli
Bernard Tomic, Fernando Verdasco
Steve Johnson, Andreas Seppi
David Goffin, Go Soeda
John Isner, Adrian Mannarino
Gilles Simon, Nikoloz Basilashvili
Leonardo Mayer, Yan Bai
Jack Sock, Lukasz Kubot
Ivo Karlovic, Jeremy Chardy
Roberto Bautista Agut, Guillermo Garcia Lopez
Milos Raonic, Thomaz Bellucci
Marin Cilic, Di Wu
Borna Coric, Alexandr Dolgopolov
Viktor Troicki, Pablo Cuevas
Nick Kyrgios, Andreas Haider Maurer
Fabio Fognini, Joao Sousa
Kevin Anderson, Tommy Haas
Jo-Wilfried Tsonga, Tommy Robredo
Victor Estrella, Donald Young
Albert Ramos, Sam Querrey
Novak Djokovic, Martin Klizan
Feliciano Lopez, Dominic Thiem
Richard Gasquet, Vasek Pospisil
Bernard Tomic, David Ferrer
Andy Murray, Steve Johnson
John Isner, David Goffin
Gilles Simon, Leonardo Mayer
Tomas Berdych, Jack Sock
Rafael Nadal, Ivo Karlovic
Milos Raonic, Roberto Bautista Agut
Marin Cilic, Borna Coric
Stan Wawrinka, Viktor Troicki
Kei Nishikori, Nick Kyrgios
Kevin Anderson, Fabio Fognini
Jo-Wilfried Tsonga, Victor Estrella
Albert Ramos, Roger Federer
Novak Djokovic, Feliciano Lopez
Bernard Tomic, Richard Gasquet
Andy Murray, John Isner
Tomas Berdych, Gilles Simon
Rafael Nadal, Milos Raonic
Stan Wawrinka, Marin Cilic
Kevin Anderson, Kei Nishikori
Jo-Wilfried Tsonga, Albert Ramos
Novak Djokovic, Bernard Tomic
Andy Murray, Tomas Berdych
Rafael Nadal, Stan Wawrinka
Jo-Wilfried Tsonga, Kevin Anderson
Novak Djokovic, Andy Murray
Jo-Wilfried Tsonga, Rafael Nadal
Novak Djokovic, Jo-Wilfried Tsonga
Denis Istomin, Aljaz Bedene
Andrey Kuznetsov, Radu Albot
Mikhail Kukushkin, Andrey Rublev
Teymuraz Gabashvili, Cem Ilkel
Ricardas Berankis, Malek Jaziri
Evgeny Donskoy, Borna Coric
Pablo Cuevas, Pere Riba
Robin Haase, Dusan Lajovic
Aslan Karatsev, Mikhail Youzhny
Daniel Gimeno Traver, Joao Sousa
Lucas Pouille, Simone Bolelli
Marsel Ilhan, Tatsuma Ito
Marin Cilic, Denis Istomin
Andrey Kuznetsov, Mikhail Kukushkin
Teymuraz Gabashvili, Viktor Troicki
Evgeny Donskoy, Ricardas Berankis
Robin Haase, Pablo Cuevas
Philipp Kohlschreiber, Aslan Karatsev
Lucas Pouille, Daniel Gimeno Traver
Roberto Bautista Agut, Marsel Ilhan
Marin Cilic, Andrey Kuznetsov
Evgeny Donskoy, Teymuraz Gabashvili
Philipp Kohlschreiber, Robin Haase
Roberto Bautista Agut, Lucas Pouille
Marin Cilic, Evgeny Donskoy
Roberto Bautista Agut, Philipp Kohlschreiber
Marin Cilic, Roberto Bautista Agut
Alexander Zverev, Mikael Ymer
Nicolas Almagro, Jarkko Nieminen
Grigor Dimitrov, Filip Krajinovic
Marcos Baghdatis, Sam Querrey
John Millman, Benjamin Becker
Gilles Muller, Mischa Zverev
Jack Sock, Pablo Carreno Busta
Fernando Verdasco, Denis Kudla
Leonardo Mayer, Maximilian Marterer
Jeremy Chardy, Thanasi Kokkinakis
Federico Delbonis, Ante Pavic
Steve Darcis, Adrian Mannarino
Tomas Berdych, Alexander Zverev
Grigor Dimitrov, Nicolas Almagro
Marcos Baghdatis, Bernard Tomic
Gilles Muller, John Millman
Jack Sock, Fernando Verdasco
Gilles Simon, Leonardo Mayer
Jeremy Chardy, Federico Delbonis
Richard Gasquet, Steve Darcis
Tomas Berdych, Grigor Dimitrov
Marcos Baghdatis, Gilles Muller
Jack Sock, Gilles Simon
Richard Gasquet, Jeremy Chardy
Tomas Berdych, Marcos Baghdatis
Jack Sock, Richard Gasquet
Tomas Berdych, Jack Sock
David Ferrer, Albert Ramos
Guillermo Garcia Lopez, Santiago Giraldo
Radek Stepanek, Dennis Novak
Fabio Fognini, Paul Henri Mathieu
Jo-Wilfried Tsonga, Tommy Haas
Lukas Rosol, Yuichi Sugita
Paolo Lorenzi, Rajeev Ram
Gael Monfils, Thomaz Bellucci
Ivo Karlovic, Andreas Seppi
Sergiy Stakhovsky, Jan Lennard Struff
Ernests Gulbis, Lucas Miedler
John Isner, Kenny De Schepper
Jerzy Janowicz, Dominic Thiem
Steve Johnson, Alexandr Dolgopolov
Jiri Vesely, Gerald Melzer
Kevin Anderson, Andreas Haider Maurer
David Ferrer, Guillermo Garcia Lopez
Fabio Fognini, Radek Stepanek
Lukas Rosol, Jo-Wilfried Tsonga
Gael Monfils, Paolo Lorenzi
Ivo Karlovic, Sergiy Stakhovsky
Ernests Gulbis, John Isner
Steve Johnson, Jerzy Janowicz
Kevin Anderson, Jiri Vesely
David Ferrer, Fabio Fognini
Gael Monfils, Lukas Rosol
Ernests Gulbis, Ivo Karlovic
Steve Johnson, Kevin Anderson
David Ferrer, Gael Monfils
Steve Johnson, Ernests Gulbis
David Ferrer, Steve Johnson
Roger Federer, Mikhail Kukushkin
Philipp Kohlschreiber, Jerzy Janowicz
Adrian Mannarino, Viktor Troicki
David Goffin, Andreas Seppi
Kevin Anderson, Borna Coric
Donald Young, Henri Laaksonen
Jack Sock, Denis Kudla
John Isner, Ernests Gulbis
Marin Cilic, Marco Chiudinelli
Teymuraz Gabashvili, Leonardo Mayer
Grigor Dimitrov, Sergiy Stakhovsky
Rafael Nadal, Lukas Rosol
Richard Gasquet, Jiri Vesely
Dominic Thiem, Robin Haase
Dusan Lajovic, Alexandr Dolgopolov
Ivo Karlovic, Stan Wawrinka
Roger Federer, Philipp Kohlschreiber
David Goffin, Adrian Mannarino
Donald Young, Kevin Anderson
Jack Sock, John Isner
Marin Cilic, Teymuraz Gabashvili
Rafael Nadal, Grigor Dimitrov
Richard Gasquet, Dominic Thiem
Ivo Karlovic, Dusan Lajovic
Roger Federer, David Goffin
Jack Sock, Donald Young
Rafael Nadal, Marin Cilic
Richard Gasquet, Ivo Karlovic
Roger Federer, Jack Sock
Rafael Nadal, Richard Gasquet
Roger Federer, Rafael Nadal
Daniel Brands, Nick Kyrgios
Vasek Pospisil, Santiago Giraldo
Aljaz Bedene, Jeremy Chardy
Pablo Cuevas, Pablo Carreno Busta
Joao Sousa, Gilles Muller
Benoit Paire, Norbert Gombos
Roberto Bautista Agut, Nicolas Almagro
Andrey Rublev, Marcel Granollers
Mischa Zverev, Thomaz Bellucci
Guillermo Garcia Lopez, Fernando Verdasco
Taro Daniel, Michal Przysiezny
Steve Johnson, Martin Klizan
Daniel Brands, Albert Montanes
Vasek Pospisil, Aljaz Bedene
Pablo Cuevas, Bernard Tomic
Joao Sousa, Benoit Paire
Roberto Bautista Agut, Andrey Rublev
Mischa Zverev, Fabio Fognini
Guillermo Garcia Lopez, Taro Daniel
Steve Johnson, Feliciano Lopez
Vasek Pospisil, Daniel Brands
Joao Sousa, Pablo Cuevas
Roberto Bautista Agut, Mischa Zverev
Steve Johnson, Guillermo Garcia Lopez
Joao Sousa, Vasek Pospisil
Roberto Bautista Agut, Steve Johnson
Joao Sousa, Roberto Bautista Agut
Santiago Maresca, Seanon Williams
Darian King, Rodrigo Arus
Darian King, Santiago Maresca
Nicolas Xiviller, Russell Moseley
Thomaz Bellucci, Teymuraz Gabashvili
Benoit Paire, Gael Monfils
Roberto Bautista Agut, Pierre Hugues Herbert
Edouard Roger-Vasselin, Ivo Karlovic
Bernard Tomic, Fabio Fognini
Viktor Troicki, Jack Sock
Dominic Thiem, Adrian Mannarino
Lukas Rosol, Guillermo Garcia Lopez
Alexandr Dolgopolov, Jiri Vesely
Grigor Dimitrov, Pablo Carreno Busta
Aljaz Bedene, Marcel Granollers
Andreas Seppi, Pablo Cuevas
Jeremy Chardy, Lucas Pouille
Leonardo Mayer, Martin Klizan
Dusan Lajovic, Nicolas Mahut
Borna Coric, Fernando Verdasco
Novak Djokovic, Thomaz Bellucci
Gilles Simon, Benoit Paire
Jo-Wilfried Tsonga, Roberto Bautista Agut
Tomas Berdych, Edouard Roger-Vasselin
Stan Wawrinka, Bernard Tomic
Viktor Troicki, Feliciano Lopez
Kevin Anderson, Dominic Thiem
Rafael Nadal, Lukas Rosol
David Ferrer, Alexandr Dolgopolov
Grigor Dimitrov, Marin Cilic
John Isner, Aljaz Bedene
Roger Federer, Andreas Seppi
Kei Nishikori, Jeremy Chardy
Richard Gasquet, Leonardo Mayer
David Goffin, Dusan Lajovic
Andy Murray, Borna Coric
Novak Djokovic, Gilles Simon
Tomas Berdych, Jo-Wilfried Tsonga
Stan Wawrinka, Viktor Troicki
Rafael Nadal, Kevin Anderson
David Ferrer, Grigor Dimitrov
John Isner, Roger Federer
Richard Gasquet, Kei Nishikori
Andy Murray, David Goffin
Novak Djokovic, Tomas Berdych
Stan Wawrinka, Rafael Nadal
David Ferrer, John Isner
Andy Murray, Richard Gasquet
Novak Djokovic, Stan Wawrinka
Andy Murray, David Ferrer
Novak Djokovic, Andy Murray
Novak Djokovic, Kei Nishikori
Roger Federer, Tomas Berdych
Andy Murray, David Ferrer
Rafael Nadal, Stan Wawrinka
Kei Nishikori, Tomas Berdych
Roger Federer, Novak Djokovic
Rafael Nadal, Andy Murray
Stan Wawrinka, David Ferrer
Roger Federer, Kei Nishikori
Novak Djokovic, Tomas Berdych
Rafael Nadal, David Ferrer
Stan Wawrinka, Andy Murray
Roger Federer, Stan Wawrinka
Novak Djokovic, Rafael Nadal
Novak Djokovic, Roger Federer
David Goffin, Kyle Edmund
Andy Murray, Ruben Bemelmans
Andy Murray, David Goffin
