Marita Redondo, Elvira Weisenberger
Sandy Stap, Rowena Sanders
Jane Stratton, Cecilia Martinez
Cynthia Doerner, Beatriz Araujo
Betsy Nagelsen, Chris Matison
Kate Latham, Nancy Ornstein
Joanne Russell, Laurie Tenney
Maria Bueno, Judy Chaloner
Mary Struthers, Patricia Reese
Bunny Bruning, Mary Mclean
Wendy Gilchrist, Roberta Stark
Susie Mehmedbasich, Isabel Fernandez De Soto
Linda Lewis, Yvonne Vermaak
Lindsey Beaven, Chris Oneil
Sally Moore, Elizabeth Vlotman
Barbara Downs, Joy Schwikert
Marita Redondo, Sandy Stap
Cynthia Doerner, Jane Stratton
Betsy Nagelsen, Kate Latham
Maria Bueno, Joanne Russell
Bunny Bruning, Mary Struthers
Susie Mehmedbasich, Wendy Gilchrist
Linda Lewis, Lindsey Beaven
Barbara Downs, Sally Moore
Cynthia Doerner, Marita Redondo
Betsy Nagelsen, Maria Bueno
Susie Mehmedbasich, Bunny Bruning
Barbara Downs, Linda Lewis
Cynthia Doerner, Betsy Nagelsen
Barbara Downs, Susie Mehmedbasich
Cynthia Doerner, Barbara Downs
Jeanne Evert, Marcy Okeefe
Candy Reynolds, Nancy Yeargin
Jodi Appelbaum, Ann Etheredge
Mary Hamm, Shelby Torrance
Diane Desfor, Cindy Johnson
Carrie Fleming, Phyllis Blackwell
Gretchen Galt, Susan Eastman
Lynn Epstein, Ginger Pfeiffer
Jeanne Evert, Candy Reynolds
Mary Hamm, Jodi Appelbaum
Diane Desfor, Carrie Fleming
Lynn Epstein, Gretchen Galt
Jeanne Evert, Mary Hamm
Diane Desfor, Lynn Epstein
Jeanne Evert, Diane Desfor
Marketa Wallenfels, Sabine Bernegger
Maria Victoria Baldovinos Cibeira, Veronika Buche
Beatrix Klein, Sonja Pachta
Fiorella Bonicelli, Kathy May
Katja Ebbinghaus, Maria Victoria Baldovinos Cibeira
Marie Pinterova, Beatrix Klein
Marketa Wallenfels, Eva Szabo
Sue Barker, Fiorella Bonicelli
Katja Ebbinghaus, Raquel Giscafre
Dianne Fromholtz, Marie Pinterova
Pam Teeguarden, Marketa Wallenfels
Sue Barker, Katja Ebbinghaus
Pam Teeguarden, Dianne Fromholtz
Sue Barker, Pam Teeguarden
Kate Latham, Julie Anthony
Isabel Fernandez De Soto, Rowena Sanders
Elizabeth Vlotman, Paulina Peisachov
Linda Lewis, Judy Chaloner
Cynthia Doerner, Mary Mclean
Mary Struthers, Jane Stratton
Cecilia Martinez, Bunny Bruning
Marita Redondo, Maria Bueno
Roberta Stark, Lindsey Beaven
Jeanne Evert, Joy Schwikert
Susie Mehmedbasich, Sandy Stap
Barbara Downs, Mimi Wikstedt
Elvira Weisenberger, Chris Matison
Betsy Nagelsen, Chris Oneil
Wendy Gilchrist, Laurie Tenney
Robin Tenney, Sally Moore
Kate Latham, Isabel Fernandez De Soto
Elizabeth Vlotman, Linda Lewis
Cynthia Doerner, Mary Struthers
Marita Redondo, Cecilia Martinez
Jeanne Evert, Roberta Stark
Susie Mehmedbasich, Barbara Downs
Betsy Nagelsen, Elvira Weisenberger
Robin Tenney, Wendy Gilchrist
Kate Latham, Elizabeth Vlotman
Cynthia Doerner, Marita Redondo
Jeanne Evert, Susie Mehmedbasich
Robin Tenney, Betsy Nagelsen
Kate Latham, Cynthia Doerner
Jeanne Evert, Robin Tenney
Jeanne Evert, Kate Latham
Mary Mclean, Robin Tenney
Mary Struthers, Elvira Weisenberger
Laurie Tenney, Marita Redondo
Sally Moore, Kate Latham
Joanne Russell, Lindsey Beaven
Isabel Fernandez De Soto, Mimi Wikstedt
Susie Mehmedbasich, Betsy Nagelsen
Julie Anthony, Rowena Sanders
Sandy Stap, Maria Bueno
Barbara Downs, Nancy Ornstein
Roberta Stark, Cecilia Martinez
Jeanne Evert, Chris Oneil
Judy Chaloner, Joy Schwikert
Bunny Bruning, Jane Stratton
Elizabeth Vlotman, Linda Lewis
Wendy Gilchrist, Cynthia Doerner
Mary Struthers, Mary Mclean
Sally Moore, Laurie Tenney
Joanne Russell, Isabel Fernandez De Soto
Julie Anthony, Susie Mehmedbasich
Sandy Stap, Barbara Downs
Jeanne Evert, Roberta Stark
Bunny Bruning, Judy Chaloner
Elizabeth Vlotman, Wendy Gilchrist
Sally Moore, Mary Struthers
Julie Anthony, Joanne Russell
Jeanne Evert, Sandy Stap
Elizabeth Vlotman, Bunny Bruning
Sally Moore, Julie Anthony
Jeanne Evert, Elizabeth Vlotman
Jeanne Evert, Sally Moore
Fiorella Bonicelli, Raquel Giscafre
Heidi Eisterlehner, Linky Boshoff
Fiorella Bonicelli, Heidi Eisterlehner
Marina Kroschina, Lydia Zinkevich
Galina Baksheeva, Natasha Chmyreva
Elena Granaturovna, Marina Chuvirina
Eugenia Birioukova, Olga Morozova
Marina Kroschina, Galina Baksheeva
Eugenia Birioukova, Elena Granaturovna
Marina Kroschina, Eugenia Birioukova
Eva Szabo, Renata Tomanova
Linky Boshoff, Alena Palmeova West
Jeanne Evert, Bunny Bruning
Kate Latham, Sally Moore
Joanne Russell, Susie Mehmedbasich
Cynthia Doerner, Elizabeth Vlotman
Jeanne Evert, Kate Latham
Cynthia Doerner, Joanne Russell
Cynthia Doerner, Jeanne Evert
Joanne Russell, Kate Latham
Alena Palmeova West, Susi Eichenberger
Marianne Kindler, Odile De Roubin
Alena Palmeova West, Marianne Kindler
Martina Navratilova, Dora Raguelova
Elly Appel, Eugenia Birioukova
Marina Kroschina, Perrine Du Puy
Regina Marsikova, Inge Kubina
Renata Tomanova, Diana Moskova
Elena Granaturovna, Barbara Kral
Olga Morozova, Sabine Bernegger
Antonella Rosa,  Hiebler
Elly Appel, Martina Navratilova
Regina Marsikova, Marina Kroschina
Renata Tomanova, Elena Granaturovna
Olga Morozova, Antonella Rosa
Regina Marsikova, Elly Appel
Renata Tomanova, Olga Morozova
Renata Tomanova, Regina Marsikova
Virginia Ruzici, Mary Carillo
Ruta Gerulaitis, Micki Larkin
Kathy May, Barbara Goldman
Kathleen Harter, Cindy Johnson
Mariana Simionescu, Pat Stewart
Virginia Ruzici, Greer Stevens
Ruta Gerulaitis, Mimi Kanarek
Kristien Shaw, Kathy May
Mariana Simionescu, Kathleen Harter
Virginia Ruzici, Ruta Gerulaitis
Mariana Simionescu, Kristien Shaw
Virginia Ruzici, Mariana Simionescu
Lydia Zinkevich, Florenta Mihai
Natasha Chmyreva, Tiiu Kivi
Olga Morozova, Lydia Zinkevich
Galina Baksheeva, Elena Granaturovna
Natasha Chmyreva, Eugenia Birioukova
Marina Kroschina, Marina Chuvirina
Olga Morozova, Galina Baksheeva
Marina Kroschina, Natasha Chmyreva
Olga Morozova, Marina Kroschina
Jodi Appelbaum, Kate Latham
Lynn Epstein, Jean Nachand
Lindsay Morse, Nancy Ornstein
Barbara Hallquist, Penny Moor
Sandy Stap, Naoko Sato
Carrie Fleming, Candy Reynolds
Mary Hamm, Claudia Smith
Susan Hagey, Elizabeth Vlotman
Lea Antonoplis, Elvira Weisenberger
Barbara Jordan, Susan Eastman
Beverly Buckley, Gayle Godwin
Diane Desfor, Linda Thomas
Janice Metcalf, Judy Chaloner
Sally Moore, Stephanie Tolleson
Marcy Okeefe, Zenda Liess
Sally Greer, Nancy Yeargin
Lynn Epstein, Jodi Appelbaum
Barbara Hallquist, Lindsay Morse
Sandy Stap, Carrie Fleming
Susan Hagey, Mary Hamm
Barbara Jordan, Lea Antonoplis
Diane Desfor, Beverly Buckley
Sally Moore, Janice Metcalf
Marcy Okeefe, Sally Greer
Barbara Hallquist, Lynn Epstein
Sandy Stap, Susan Hagey
Barbara Jordan, Diane Desfor
Sally Moore, Marcy Okeefe
Sandy Stap, Barbara Hallquist
Sally Moore, Barbara Jordan
Sandy Stap, Sally Moore
Jana Simonova, Jo Durie
Chris Matison, Patricia Bianchi
Heidi Eisterlehner, Sonja Pachta
Heidi Eisterlehner, Chris Matison
Daniela Nosek, Birgit Morlock
 Hiebler, Heidi Reetmeyer
Nathalie Fuchs, Erzsebet Polgar
Alena Palmeova West, Katalin Borka
Birgit Portscheller,  Speidel
Edith Winkens,  Wilms
Jutta Wolff,  Schroeder
Marion Foldina, Barbel Kasler
Daniela Nosek, Helga Masthoff
Amelie Hacks,  Hiebler
Heidi Eisterlehner, Nathalie Fuchs
Eva Szabo, Alena Palmeova West
Birgit Portscheller, Iris Riedel Kuhn
Edith Winkens, Kora Schediwy
Zdenka Strnadova, Jutta Wolff
Katja Ebbinghaus, Marion Foldina
Amelie Hacks, Daniela Nosek
Heidi Eisterlehner, Eva Szabo
Birgit Portscheller, Edith Winkens
Katja Ebbinghaus, Zdenka Strnadova
Heidi Eisterlehner, Amelie Hacks
Katja Ebbinghaus, Birgit Portscheller
Virginia Wade, Mona Guerrant
Chris Evert, Glynis Coles
Sue Barker, Janet Newberry
Chris Evert, Virginia Wade
Glynis Coles, Mona Guerrant
Martina Navratilova, Betty Stove
Evonne Goolagong, Francoise Durr
Martina Navratilova, Evonne Goolagong
Sally Moore, Jean Nachand
Candy Reynolds, Cynthia Tudor
Beverly Buckley, Susan Eastman
Gayle Godwin, Sally Moore
Jodi Appelbaum, Judy Chaloner
Naoko Sato, Candy Reynolds
Elizabeth Vlotman, Nancy Yeargin
Mary Hamm, Beverly Buckley
Rowena Sanders, Diane Desfor
Marcy Okeefe, Mary Mclean
Ruta Gerulaitis, Roberta Stark
Jodi Appelbaum, Gayle Godwin
Naoko Sato, Elizabeth Vlotman
Rowena Sanders, Mary Hamm
Ruta Gerulaitis, Marcy Okeefe
Jodi Appelbaum, Naoko Sato
Ruta Gerulaitis, Rowena Sanders
Jodi Appelbaum, Ruta Gerulaitis
Joyce Williams, Winnie Shaw
Evonne Goolagong, Ann Kiyomura Hayashi
Helen Gourlay, Laurie Fleming
Katja Ebbinghaus, Marcie Louie
Margaret Court, Kristien Shaw
Evonne Goolagong, Helen Gourlay
Margaret Court, Katja Ebbinghaus
Margaret Court, Evonne Goolagong
Heidi Eisterlehner, Carmen Perea Alcala
Barbara Kral, Iris Riedel Kuhn
Ana Maria Arias, Susana Maria Villaverde
Janice Metcalf, Joy Schwikert
Heidi Eisterlehner, Ana Maria Arias
Janice Metcalf, Barbara Kral
Heidi Eisterlehner, Janice Metcalf
Janice Metcalf, Florence Guedy
Iris Riedel Kuhn, Daniela Marzano
Janice Metcalf, Iris Riedel Kuhn
Chris Evert, Rosie Casals
Evonne Goolagong, Virginia Wade
Chris Evert, Evonne Goolagong
Lele Forood, Wanda Ferraz De Oliveira
Alejandra Vallejo, Emilse Raponi Longo
Patricia Medrado, Wendy Hitt
Gina Diaz Ponce, Cecilia Barbat
Leyla Musalem, Stephanie Tolleson
Lele Forood, Alejandra Vallejo
Patricia Medrado, Gina Diaz Ponce
Sandy Stap, Christine Andrade Hoffman
Lele Forood, Leyla Musalem
Patricia Medrado, Sandy Stap
Lele Forood, Patricia Medrado
Kazuko Sawamatsu, Fiorella Bonicelli
Fiorella Bonicelli, Kiyoko Nomura
Wendy Overton, Toshiko Sade
Kazuko Sawamatsu, Ann Kiyomura Hayashi
Ann Jones, Fiona Moffitt
Carolin Bastin, K Cawthorn
Veronica Burton, Anne Tripp
Belinda Thompson, Pat Wheeler
Annette Coe, Dora Alavantic
Julia Lloyd, C Dunningham
J Matthews, Joanne Mchugo
Winnie Shaw, Janet Wheeler
Ann Jones, Carolin Bastin
Veronica Burton, Belinda Thompson
Annette Coe, Julia Lloyd
Winnie Shaw, J Matthews
Ann Jones, Veronica Burton
Winnie Shaw, Annette Coe
Ann Jones, Winnie Shaw
Ivanna Madruga, Vera Lucia Giugni
Raquel Giscafre, Diana Flikier
Susana Maria Villaverde, Claudia Casabianca
Adriana Villagran Reami, Emilse Raponi Longo
Elvira Weisenberger, Silvia Meyer
Beatriz Araujo, Ivanna Madruga
Ana Maria Arias, Viviana Gonzalez
Michelle Rodriguez, Patricia Bianchi
Kristien Shaw, Graciela Groch
Raquel Giscafre, Susana Maria Villaverde
Elvira Weisenberger, Adriana Villagran Reami
Beatriz Araujo, Ana Maria Arias
Kristien Shaw, Michelle Rodriguez
Raquel Giscafre, Elvira Weisenberger
Kristien Shaw, Beatriz Araujo
Raquel Giscafre, Kristien Shaw
Judy Tegart, Kym Ruddell
Chris Evert, Kerry Reid
Olga Morozova, Jeanne Evert
Francoise Durr, Kazuko Sawamatsu
Martina Navratilova, Rosie Casals
Chris Evert, Olga Morozova
Francoise Durr, Martina Navratilova
Chris Evert, Francoise Durr
Sue Barker, Jan Wilton
Dianne Berkinshaw, Vivicca Andersson
Chris Oneil, Lotta Stenberg
Helga Masthoff, Michelle Tyler
Sue Barker, Dianne Berkinshaw
Helga Masthoff, Chris Oneil
Sue Barker, Helga Masthoff
Helga Masthoff, Rene Blount
Michele Gurdal, Diane Eastburn
Michelle Tyler, M Smith
Renata Tomanova, L Cooper
Kathleen Harter, Brigitte Simon Glinel
Chris Matison, Jenny Walker
Lesley Turner, Heidi Eisterlehner
Sue Barker, Connie Pearson
Helga Masthoff, Michele Gurdal
Michelle Tyler, Renata Tomanova
Chris Matison, Kathleen Harter
Lesley Turner, Sue Barker
Helga Masthoff, Michelle Tyler
Lesley Turner, Chris Matison
Helga Masthoff, Lesley Turner
Nina Bohm, Nerida Gregory
Janice Metcalf, Ilana Kloss
Annette Van Zyl, Greer Stevens
Ilana Kloss, Linky Boshoff
Annette Van Zyl, Ilana Kloss
Lindsey Beaven, Wendy Gilchrist
